t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
28600,aftermath,hunt,0.087797,0,0.101689,100,0,19,251
28610,aftermath,hunt,0.098706,0,0.01078,100,0,19,251
28620,aftermath,hunt,0.1,0,0,100,0,20,251
28630,aftermath,hunt,0.1,0,0,100,0,20,251
28640,quiet,discovery,0.08,0,0,100,0,20,251
28650,quiet,discovery,0.08,0,0,100,0,20,251
28660,quiet,discovery,0.08,0,0,100,0,20,251
28670,quiet,discovery,0.08,0,0,100,0,20,251
28680,quiet,discovery,0.08,0,0,100,0,20,251
28690,quiet,discovery,0.08,0,0,100,0,20,251
28700,suspended:docked,discovery,,0,0,100,0,20,251
28710,suspended:docked,discovery,,0,0,100,0,20,251
28720,suspended:docked,discovery,,0,0,100,0,20,251
28730,suspended:docked,discovery,,0,0,100,0,20,251
28740,quiet,discovery,0.08,0,0,100,0,20,251
28750,quiet,discovery,0.08,0,0,100,0,20,251
28760,quiet,discovery,0.08,0,0,100,0,20,251
28770,opportunity,discovery,0.188,0,0,100,0,20,251
28780,opportunity,discovery,0.23,0,0,100,0,20,251
28790,opportunity,discovery,0.23,0,0,100,0,20,251
28800,opportunity,discovery,0.23,0,0,100,0,20,251
28810,opportunity,discovery,0.23,0,0,100,0,20,251
28820,opportunity,discovery,0.23,0,0,100,1,19,252
28830,peak,discovery,0.41,0.422417,0.020398,100,1,19,252
28840,peak,discovery,0.59,0.430292,0.04164,100,1,19,252
28850,peak,discovery,0.7,0.438167,0.063684,100,1,20,252
28860,peak,discovery,0.7,0.438167,0.08606,100,1,20,252
28870,aftermath,discovery,0.45,0.430292,0.108437,100,1,20,252
28880,aftermath,discovery,0.084503,0.383625,0.129139,100,0,20,252
28890,aftermath,discovery,0.08617,0.299625,0.115247,100,0,20,252
28900,aftermath,discovery,0.097079,0.019625,0.024338,100,0,20,252
28910,aftermath,discovery,0.1,0,0,100,0,20,252
28920,aftermath,discovery,0.1,0,0,100,0,20,252
28930,aftermath,discovery,0.1,0,0,100,0,20,252
28940,aftermath,discovery,0.1,0,0,100,0,20,252
28950,aftermath,discovery,0.1,0,0,100,0,20,252
28960,aftermath,discovery,0.1,0,0,100,0,20,252
28970,aftermath,discovery,0.1,0,0,100,0,20,252
28980,aftermath,discovery,0.1,0,0,100,0,20,252
28990,aftermath,discovery,0.1,0,0,100,0,20,252
29000,quiet,voyage,0.08,0,0,100,0,20,252
29010,quiet,voyage,0.08,0,0,100,0,20,252
29020,quiet,voyage,0.08,0,0,100,0,20,252
29030,quiet,voyage,0.08,0,0,100,0,20,252
29040,quiet,voyage,0.08,0,0,100,0,20,252
29050,quiet,voyage,0.08,0,0,100,0,20,252
29060,peak,voyage,0.116,0.065,0.002,100,1,19,253
29070,peak,voyage,0.296,0.422417,0.022398,100,1,20,253
29080,peak,voyage,0.476,0.430292,0.04364,100,1,19,254
29090,peak,voyage,0.656,0.438167,0.065684,100,1,19,254
29100,peak,voyage,0.7,0.438167,0.08806,100,1,19,254
29110,peak,voyage,0.7,0.430292,0.110437,100,1,19,254
29120,aftermath,voyage,0.65,0.438167,0.132314,100,1,19,255
29130,aftermath,voyage,0.15,0.438167,0.155,100,1,19,255
29140,aftermath,voyage,0.078678,0.430292,0.177686,100,1,18,256
29150,aftermath,voyage,0.07595,0.438167,0.200416,100,1,18,256
29160,aftermath,voyage,0.073183,0.438167,0.223476,100,1,19,256
29170,aftermath,voyage,0.070446,0.418042,0.246285,100,0,18,257
29180,aftermath,voyage,0.06807,0.37575,0.266082,100,0,18,257
29190,aftermath,voyage,0.076336,0.15175,0.197199,100,0,18,257
29200,aftermath,voyage,0.087245,0,0.10629,100,0,18,257
29210,aftermath,voyage,0.098154,0,0.015381,100,0,18,258
29220,aftermath,voyage,0.1,0,0,100,0,18,258
29230,aftermath,voyage,0.1,0,0,100,0,18,258
29240,quiet,hunt,0.08,0,0,100,0,18,258
29250,quiet,hunt,0.08,0,0,100,0,19,258
29260,quiet,hunt,0.08,0,0,100,0,18,259
29270,quiet,hunt,0.08,0,0,100,0,18,259
29280,quiet,hunt,0.08,0,0,100,0,18,259
29290,opportunity,hunt,0.188,0,0,100,0,18,259
29300,opportunity,hunt,0.23,0,0,100,0,19,259
29310,opportunity,hunt,0.23,0,0,100,0,18,260
29320,opportunity,hunt,0.23,0,0,100,0,18,260
29330,opportunity,hunt,0.23,0,0,100,0,18,260
29340,opportunity,hunt,0.23,0,0,100,0,19,260
29350,opportunity,hunt,0.23,0,0,100,0,19,260
29360,opportunity,hunt,0.23,0,0,100,0,18,261
29370,build,hunt,0.248,0,0,100,0,18,261
29380,build,hunt,0.428,0,0,100,0,18,261
29390,build,hunt,0.608,0,0,100,0,19,261
29400,build,hunt,0.61,0,0,100,0,18,262
29410,build,hunt,0.61,0,0,100,0,18,262
29420,build,hunt,0.61,0,0,100,0,18,262
29430,build,hunt,0.61,0,0,100,0,19,262
29440,build,hunt,0.56,0,0,100,0,19,262
29450,build,hunt,0.56,0,0,100,0,19,262
29460,build,hunt,0.56,0,0,100,0,19,262
29470,build,hunt,0.56,0,0,100,0,19,262
29480,build,hunt,0.56,0,0,100,0,20,262
29490,build,hunt,0.56,0,0,100,0,20,262
29500,build,hunt,0.56,0,0,100,0,20,262
29510,build,hunt,0.56,0,0,100,0,20,262
29520,opportunity,hunt,0.26,0,0,100,0,20,262
29530,opportunity,hunt,0.23,0,0,100,0,20,262
29540,opportunity,hunt,0.23,0,0,100,0,20,262
29550,opportunity,hunt,0.23,0,0,100,0,20,262
29560,opportunity,hunt,0.23,0,0,100,0,20,262
29570,opportunity,hunt,0.23,0,0,100,0,20,262
29580,opportunity,hunt,0.23,0,0,100,0,20,262
29590,peak,hunt,0.392,0.414542,0.018248,100,1,19,263
29600,peak,hunt,0.572,0.430292,0.039342,100,1,19,263
29610,peak,hunt,0.692657,0.438167,0.061188,100,1,19,264
29620,peak,hunt,0.68999,0.430292,0.083414,100,1,19,264
29630,peak,hunt,0.687318,0.438167,0.105684,100,1,19,264
29640,peak,hunt,0.684768,0.383625,0.126936,100,0,19,264
29650,aftermath,hunt,0.582931,0.327625,0.12406,100,0,19,264
29660,aftermath,hunt,0.096022,0.047625,0.033151,100,0,20,264
29670,aftermath,hunt,0.1,0,0,100,0,20,264
29680,aftermath,hunt,0.1,0,0,100,0,20,264
29690,aftermath,hunt,0.1,0,0,100,0,20,264
29700,aftermath,hunt,0.1,0,0,100,0,20,264
29710,aftermath,hunt,0.1,0,0,100,0,20,264
29720,aftermath,hunt,0.1,0,0,100,0,20,264
29730,aftermath,hunt,0.1,0,0,100,0,20,264
29740,aftermath,hunt,0.1,0,0,100,0,20,264
29750,quiet,discovery,0.08,0,0,100,0,20,264
29760,quiet,discovery,0.08,0,0,100,0,20,264
29770,quiet,discovery,0.08,0,0,100,0,20,264
29780,quiet,discovery,0.08,0,0,100,0,20,264
29790,quiet,discovery,0.08,0,0,100,0,20,264
29800,quiet,discovery,0.08,0,0,100,0,20,264
29810,quiet,discovery,0.08,0,0,100,0,20,264
29820,quiet,discovery,0.08,0,0,100,0,20,264
29830,opportunity,discovery,0.098,0,0,100,0,20,264
29840,peak,discovery,0.278,0.414542,0.014149,100,1,20,265
29850,peak,discovery,0.458,0.430292,0.035043,100,1,20,265
29860,peak,discovery,0.638,0.430292,0.05674,100,1,20,265
29870,peak,discovery,0.690537,0.438167,0.07886,100,1,20,265
29880,aftermath,discovery,0.588382,0.438167,0.101311,100,1,20,265
29890,aftermath,discovery,0.088382,0.383625,0.122993,100,0,20,265
29900,aftermath,discovery,0.082946,0.37575,0.142115,100,0,20,265
29910,aftermath,discovery,0.093855,0.09575,0.051206,100,0,20,265
29920,aftermath,discovery,0.1,0,0,100,0,20,265
29930,aftermath,discovery,0.1,0,0,100,0,20,265
29940,aftermath,discovery,0.1,0,0,100,0,20,265
29950,aftermath,discovery,0.1,0,0,100,0,20,265
29960,aftermath,discovery,0.1,0,0,100,0,20,265
29970,aftermath,discovery,0.1,0,0,100,0,20,265
29980,aftermath,discovery,0.1,0,0,100,0,20,265
29990,quiet,hunt,0.08,0,0,100,0,20,265
30000,quiet,hunt,0.08,0,0,100,0,20,265
30010,quiet,hunt,0.08,0,0,100,0,20,265
30020,quiet,hunt,0.08,0,0,100,0,20,265
30030,quiet,hunt,0.08,0,0,100,0,20,265
30040,opportunity,hunt,0.224,0,0,100,0,20,265
30050,opportunity,hunt,0.23,0,0,100,0,20,265
30060,opportunity,hunt,0.23,0,0,100,0,20,265
30070,opportunity,hunt,0.23,0,0,100,0,20,265
30080,opportunity,hunt,0.23,0,0,100,0,20,265
30090,opportunity,hunt,0.23,0,0,100,0,20,265
30100,opportunity,hunt,0.23,0,0,100,0,20,265
30110,opportunity,hunt,0.23,0,0,100,0,20,265
30120,build,hunt,0.284,0,0,100,1,19,266
30130,peak,hunt,0.464,0.414542,0.020248,100,1,19,266
30140,peak,hunt,0.644,0.430292,0.041342,100,1,19,266
30150,peak,hunt,0.7,0.438167,0.063188,100,1,20,266
30160,peak,hunt,0.7,0.430292,0.085414,100,1,20,266
30170,peak,hunt,0.7,0.438167,0.107684,100,1,20,266
30180,peak,hunt,0.7,0.383625,0.128666,100,0,20,266
30190,peak,hunt,0.7,0.422417,0.149738,100,1,19,267
30200,aftermath,hunt,0.45,0.430292,0.171594,100,1,20,267
30210,aftermath,hunt,0.076741,0.438167,0.193822,100,1,20,267
30220,aftermath,hunt,0.074028,0.430292,0.216431,100,1,20,267
30230,aftermath,hunt,0.07131,0.438167,0.239083,100,1,20,267
30240,aftermath,hunt,0.06865,0.383625,0.261247,100,0,20,267
30250,aftermath,hunt,0.066315,0.367875,0.28071,100,0,20,267
30260,aftermath,hunt,0.077224,0.087875,0.189801,100,0,20,267
30270,aftermath,hunt,0.088133,0,0.098892,100,0,20,267
30280,aftermath,hunt,0.099042,0,0.007983,100,0,20,267
30290,aftermath,hunt,0.1,0,0,100,0,20,267
30300,recovery,hunt,0.05,0.065,0.003473,100,0,20,267
30310,recovery,hunt,0.025438,0.633,0.038019,100,0,20,267
30320,recovery,hunt,0.03,0.409,0,100,0,20,267
30330,recovery,hunt,0.03,0.245,0,100,0,20,267
30340,recovery,hunt,0.03,0,0,100,0,20,267
30350,recovery,hunt,0.03,0,0,100,0,20,267
30360,recovery,hunt,0.03,0,0,100,0,20,267
30370,recovery,hunt,0.03,0,0,100,0,20,267
30380,recovery,hunt,0.03,0,0,100,0,20,267
30390,aftermath,hunt,0.048,0,0,100,0,20,267
30400,aftermath,hunt,0.1,0,0,100,0,20,267
30410,aftermath,hunt,0.1,0,0,100,0,20,267
30420,aftermath,hunt,0.1,0,0,100,0,20,267
30430,aftermath,hunt,0.1,0,0,100,0,20,267
30440,aftermath,hunt,0.1,0,0,100,0,20,267
30450,aftermath,hunt,0.1,0,0,100,0,20,267
30460,aftermath,hunt,0.1,0,0,100,0,20,267
30470,aftermath,hunt,0.1,0,0,100,0,20,267
30480,aftermath,hunt,0.1,0,0,100,0,20,267
30490,aftermath,hunt,0.1,0,0,100,0,20,267
30500,suspended:docked,voyage,,0,0,100,0,20,267
30510,suspended:docked,voyage,,0,0,100,0,20,267
30520,suspended:docked,voyage,,0,0,100,0,20,267
30530,suspended:docked,voyage,,0,0,100,0,20,267
30540,quiet,voyage,0.08,0,0,100,0,20,267
30550,quiet,voyage,0.08,0,0,100,0,20,267
30560,quiet,voyage,0.08,0,0,100,0,20,267
30570,quiet,voyage,0.08,0,0,100,0,20,267
30580,quiet,voyage,0.08,0,0,100,0,20,267
30590,quiet,voyage,0.08,0,0,100,0,20,267
30600,peak,voyage,0.152,0.195,0.00605,100,1,20,268
30610,peak,voyage,0.332,0.422417,0.026795,100,1,20,268
30620,peak,voyage,0.512,0.438167,0.048385,100,1,20,268
30630,peak,voyage,0.692,0.438167,0.070686,100,1,20,268
30640,peak,voyage,0.7,0.430292,0.092987,100,1,20,268
30650,peak,voyage,0.7,0.438167,0.115332,100,1,20,268
30660,aftermath,voyage,0.55,0.37575,0.135214,100,0,20,268
30670,aftermath,voyage,0.089425,0.20775,0.088126,100,0,20,268
30680,aftermath,voyage,0.1,0,0,100,0,20,268
30690,aftermath,voyage,0.1,0,0,100,0,20,268
30700,aftermath,voyage,0.1,0,0,100,0,20,268
30710,aftermath,voyage,0.1,0,0,100,0,20,268
30720,aftermath,voyage,0.1,0,0,100,0,20,268
30730,aftermath,voyage,0.1,0,0,100,0,20,268
30740,aftermath,voyage,0.1,0,0,100,0,20,268
30750,aftermath,voyage,0.1,0,0,100,0,20,268
30760,aftermath,voyage,0.1,0,0,100,0,20,268
30770,quiet,discovery,0.08,0,0,100,0,20,268
30780,quiet,discovery,0.08,0,0,100,0,20,268
30790,quiet,discovery,0.08,0,0,100,0,20,268
30800,quiet,discovery,0.08,0,0,100,0,20,268
30810,quiet,discovery,0.08,0,0,100,0,20,268
30820,quiet,discovery,0.08,0,0,100,0,20,268
30830,quiet,discovery,0.08,0,0,100,0,20,268
30840,quiet,discovery,0.08,0,0,100,0,20,268
30850,peak,discovery,0.17,0.26,0.008,100,1,19,269
30860,peak,discovery,0.35,0.422417,0.028596,100,1,19,269
30870,peak,discovery,0.53,0.438167,0.049988,100,1,20,269
30880,peak,discovery,0.7,0.430292,0.072139,100,1,19,270
30890,peak,discovery,0.7,0.438167,0.094334,100,1,19,270
30900,aftermath,discovery,0.25,0.438167,0.116859,100,1,19,270
30910,aftermath,discovery,0.083625,0.37575,0.136459,100,0,19,270
30920,aftermath,discovery,0.090591,0.17975,0.078411,100,0,20,270
30930,aftermath,discovery,0.1,0,0,100,0,20,270
30940,aftermath,discovery,0.1,0,0,100,0,20,270
30950,aftermath,discovery,0.1,0,0,100,0,20,270
30960,aftermath,discovery,0.1,0,0,100,0,20,270
30970,aftermath,discovery,0.1,0,0,100,0,20,270
30980,aftermath,discovery,0.1,0,0,100,0,20,270
30990,aftermath,discovery,0.1,0,0,100,0,20,270
31000,aftermath,discovery,0.1,0,0,100,0,20,270
31010,aftermath,discovery,0.1,0,0,100,0,20,270
31020,quiet,hunt,0.08,0,0,100,0,20,270
31030,quiet,hunt,0.08,0,0,100,0,20,270
31040,quiet,hunt,0.08,0,0,100,0,20,270
31050,quiet,hunt,0.08,0,0,100,0,20,270
31060,quiet,hunt,0.08,0,0,100,0,20,270
31070,opportunity,hunt,0.098,0,0,100,0,20,270
31080,opportunity,hunt,0.23,0,0,100,0,20,270
31090,opportunity,hunt,0.23,0,0,100,0,20,270
31100,opportunity,hunt,0.23,0,0,100,0,20,270
31110,opportunity,hunt,0.23,0,0,100,0,20,270
31120,opportunity,hunt,0.23,0,0,100,0,20,270
31130,opportunity,hunt,0.23,0,0,100,0,20,270
31140,opportunity,hunt,0.23,0,0,100,0,20,270
31150,opportunity,hunt,0.23,0,0,100,0,20,270
31160,peak,hunt,0.338,0.325,0.010149,100,1,19,271
31170,peak,hunt,0.518,0.430292,0.031043,100,1,19,271
31180,peak,hunt,0.698,0.430292,0.05274,100,1,19,271
31190,peak,hunt,0.7,0.438167,0.07486,100,1,20,271
31200,peak,hunt,0.7,0.438167,0.097311,100,1,20,271
31210,peak,hunt,0.7,0.418042,0.119509,100,1,19,272
31220,peak,hunt,0.7,0.438167,0.141971,100,1,19,272
31230,peak,hunt,0.7,0.438167,0.164764,100,1,20,272
31240,aftermath,hunt,0.2,0.430292,0.187558,100,1,20,272
31250,aftermath,hunt,0.074753,0.438167,0.210395,100,1,20,272
31260,aftermath,hunt,0.071972,0.438167,0.233564,100,1,20,272
31270,aftermath,hunt,0.06941,0.37575,0.254916,100,0,20,272
31280,aftermath,hunt,0.071059,0.29175,0.241179,100,0,20,272
31290,aftermath,hunt,0.081968,0.01175,0.15027,100,0,20,272
31300,aftermath,hunt,0.092877,0,0.05936,100,0,20,272
31310,aftermath,hunt,0.1,0,0,100,0,20,272
31320,aftermath,hunt,0.1,0,0,100,0,20,272
31330,aftermath,hunt,0.1,0,0,100,0,20,272
31340,aftermath,hunt,0.1,0,0,100,0,20,272
31350,aftermath,hunt,0.1,0,0,100,0,20,272
31360,quiet,discovery,0.08,0,0,100,0,20,272
31370,quiet,discovery,0.08,0,0,100,0,20,272
31380,quiet,discovery,0.08,0,0,100,0,20,272
31390,quiet,discovery,0.08,0,0,100,0,20,272
31400,quiet,discovery,0.08,0,0,100,0,20,272
31410,quiet,discovery,0.08,0,0,100,0,20,272
31420,quiet,discovery,0.08,0,0,100,0,20,272
31430,quiet,discovery,0.08,0,0,100,0,20,272
31440,opportunity,discovery,0.134,0,0,100,0,20,272
31450,peak,discovery,0.266,0.13,0.004,100,1,19,273
31460,peak,discovery,0.446,0.422417,0.024596,100,1,20,273
31470,peak,discovery,0.626,0.438167,0.045988,100,1,20,273
31480,peak,discovery,0.691823,0.430292,0.068139,100,1,20,273
31490,peak,discovery,0.68916,0.438167,0.090334,100,1,20,273
31500,aftermath,discovery,0.33836,0.438167,0.112859,100,1,20,273
31510,aftermath,discovery,0.084038,0.37575,0.13302,100,0,20,273
31520,aftermath,discovery,0.088372,0.23575,0.096897,100,0,20,273
31530,aftermath,discovery,0.099282,0,0.005987,100,0,20,273
31540,aftermath,discovery,0.1,0,0,100,0,20,273
31550,aftermath,discovery,0.1,0,0,100,0,20,273
31560,aftermath,discovery,0.1,0,0,100,0,20,273
31570,aftermath,discovery,0.1,0,0,100,0,20,273
31580,aftermath,discovery,0.1,0,0,100,0,20,273
31590,aftermath,discovery,0.1,0,0,100,0,20,273
31600,quiet,voyage,0.08,0,0,100,0,20,273
31610,quiet,voyage,0.08,0,0,100,0,20,273
31620,quiet,voyage,0.08,0,0,100,0,20,273
31630,quiet,voyage,0.08,0,0,100,0,20,273
31640,quiet,voyage,0.08,0,0,100,0,20,273
31650,quiet,voyage,0.08,0,0,100,0,20,273
31660,quiet,voyage,0.08,0,0,100,0,20,273
31670,opportunity,voyage,0.224,0,0,100,0,20,273
31680,opportunity,voyage,0.23,0,0,100,0,20,273
31690,opportunity,voyage,0.23,0,0,100,0,20,273
31700,opportunity,voyage,0.23,0,0,100,0,20,273
31710,opportunity,voyage,0.23,0,0,100,0,20,273
31720,opportunity,voyage,0.23,0,0,100,0,20,273
31730,opportunity,voyage,0.23,0,0,100,0,20,273
31740,opportunity,voyage,0.23,0,0,100,0,20,273
31750,opportunity,voyage,0.23,0,0,100,0,20,273
31760,opportunity,voyage,0.23,0,0,100,0,20,273
31770,opportunity,voyage,0.23,0,0,100,0,20,273
31780,build,voyage,0.284,0,0,100,1,19,274
31790,peak,voyage,0.464,0.422417,0.020596,100,1,19,274
31800,peak,voyage,0.644,0.438167,0.041988,100,1,0,274
31810,peak,voyage,0.692303,0.430292,0.064139,100,1,0,274
31820,peak,voyage,0.68964,0.438167,0.086334,100,1,0,274
31830,peak,voyage,0.686937,0.438167,0.108859,100,1,0,274
31840,peak,voyage,0.684452,0.37575,0.129569,100,0,0,274
31850,aftermath,voyage,0.184452,0.29175,0.115382,100,0,0,274
31860,aftermath,voyage,0.097063,0.01175,0.024473,100,0,0,274
31870,aftermath,voyage,0.1,0,0,100,0,0,274
31880,aftermath,voyage,0.1,0,0,100,0,0,274
31890,aftermath,voyage,0.1,0,0,100,0,0,274
31900,aftermath,voyage,0.1,0,0,100,0,0,274
31910,aftermath,voyage,0.1,0,0,100,0,0,274
31920,aftermath,voyage,0.1,0,0,100,0,0,274
31930,aftermath,voyage,0.1,0,0,100,0,0,274
31940,quiet,discovery,0.08,0,0,100,0,0,274
31950,quiet,discovery,0.08,0,0,100,0,0,274
31960,quiet,discovery,0.08,0,0,100,0,0,274
31970,quiet,discovery,0.08,0,0,100,0,0,274
31980,quiet,discovery,0.08,0,0,100,0,0,274
31990,quiet,discovery,0.08,0,0,100,0,0,274
32000,quiet,discovery,0.08,0,0,100,0,0,274
32010,quiet,discovery,0.08,0,0,100,0,0,274
32020,opportunity,discovery,0.152,0,0,100,0,0,274
32030,opportunity,discovery,0.23,0,0,100,0,0,274
32040,opportunity,discovery,0.23,0,0,100,0,0,274
32050,opportunity,discovery,0.23,0,0,100,0,0,274
32060,opportunity,discovery,0.23,0,0,100,0,0,274
32070,opportunity,discovery,0.23,0,0,100,0,0,274
32080,opportunity,discovery,0.23,0,0,100,0,0,274
32090,opportunity,discovery,0.23,0,0,100,0,0,274
32100,opportunity,discovery,0.23,0,0,100,0,0,274
32110,opportunity,discovery,0.23,0,0,100,0,0,274
32120,opportunity,discovery,0.23,0,0,100,0,0,274
32130,opportunity,discovery,0.23,0,0,100,0,0,274
32140,opportunity,discovery,0.23,0,0,100,0,0,274
32150,opportunity,discovery,0.23,0,0,100,0,0,274
32160,opportunity,discovery,0.23,0,0,100,0,0,274
32170,opportunity,discovery,0.23,0,0,100,0,0,274
32180,peak,discovery,0.392,0.195,0.006149,100,1,0,275
32190,peak,discovery,0.572,0.430292,0.027043,100,1,0,275
32200,peak,discovery,0.7,0.430292,0.04874,100,1,0,275
32210,peak,discovery,0.7,0.438167,0.07086,100,1,0,275
32220,peak,discovery,0.7,0.438167,0.093311,100,1,1,275
32230,aftermath,discovery,0.3,0.430292,0.115762,100,1,1,275
32240,aftermath,discovery,0.083768,0.37575,0.135264,100,0,1,275
32250,aftermath,discovery,0.089419,0.20775,0.088177,100,0,1,275
32260,aftermath,discovery,0.1,0,0,100,0,1,275
32270,aftermath,discovery,0.1,0,0,100,0,2,275
32280,aftermath,discovery,0.1,0,0,100,0,2,275
32290,aftermath,discovery,0.1,0,0,100,0,2,275
32300,suspended:docked,discovery,,0,0,100,0,2,275
32310,suspended:docked,discovery,,0,0,100,0,3,275
32320,suspended:docked,discovery,,0,0,100,0,3,275
32330,suspended:docked,discovery,,0,0,100,0,3,275
32340,aftermath,discovery,0.08,0,0,100,0,3,275
32350,aftermath,discovery,0.08,0,0,100,0,3,275
32360,aftermath,discovery,0.1,0,0,100,0,4,275
32370,aftermath,discovery,0.1,0,0,100,0,4,275
32380,quiet,hunt,0.08,0,0,100,0,4,275
32390,quiet,hunt,0.08,0,0,100,0,4,275
32400,quiet,hunt,0.08,0,0,100,0,5,275
32410,quiet,hunt,0.08,0,0,100,0,4,276
32420,quiet,hunt,0.08,0,0,100,0,4,276
32430,opportunity,hunt,0.116,0,0,100,0,4,276
32440,peak,hunt,0.296,0.414542,0.016248,100,1,3,277
32450,peak,hunt,0.476,0.430292,0.037342,100,1,3,278
32460,peak,hunt,0.656,0.438167,0.059188,100,1,3,278
32470,peak,hunt,0.7,0.430292,0.081414,100,1,3,278
32480,peak,hunt,0.7,0.438167,0.103684,100,1,3,278
32490,peak,hunt,0.7,0.383625,0.125202,100,0,4,278
32500,peak,hunt,0.7,0.422417,0.146615,100,1,3,279
32510,aftermath,hunt,0.55,0.430292,0.168568,100,1,3,279
32520,aftermath,hunt,0.077093,0.438167,0.190894,100,1,3,279
32530,aftermath,hunt,0.074368,0.430292,0.2136,100,1,3,279
32540,aftermath,hunt,0.071638,0.438167,0.23635,100,1,4,279
32550,aftermath,hunt,0.068998,0.383625,0.258349,100,0,4,279
32560,aftermath,hunt,0.067969,0.355625,0.266923,100,0,4,279
32570,aftermath,hunt,0.078878,0.075625,0.176014,100,0,4,279
32580,aftermath,hunt,0.089787,0,0.085105,100,0,5,279
32590,aftermath,hunt,0.1,0,0,100,0,4,280
32600,aftermath,hunt,0.1,0,0,100,0,4,280
32610,aftermath,hunt,0.1,0,0,100,0,4,280
32620,quiet,discovery,0.08,0,0,100,0,4,280
32630,quiet,discovery,0.08,0,0,100,0,5,280
32640,quiet,discovery,0.08,0,0,100,0,5,280
32650,quiet,discovery,0.08,0,0,100,0,5,280
32660,quiet,discovery,0.08,0,0,100,0,5,280
32670,quiet,discovery,0.08,0,0,100,0,6,280
32680,quiet,discovery,0.08,0,0,100,0,6,280
32690,quiet,discovery,0.08,0,0,100,0,6,280
32700,quiet,discovery,0.08,0,0,100,0,6,280
32710,opportunity,discovery,0.23,0,0,100,0,6,280
32720,opportunity,discovery,0.23,0,0,100,0,7,280
32730,opportunity,discovery,0.23,0,0,100,0,7,280
32740,opportunity,discovery,0.23,0,0,100,0,7,280
32750,opportunity,discovery,0.23,0,0,100,0,7,280
32760,opportunity,discovery,0.23,0,0,100,0,8,280
32770,opportunity,discovery,0.23,0,0,100,0,8,280
32780,peak,discovery,0.266,0.13,0.004,100,1,7,281
32790,peak,discovery,0.446,0.422417,0.024398,100,1,7,281
32800,peak,discovery,0.626,0.430292,0.04564,100,1,7,281
32810,peak,discovery,0.7,0.438167,0.067684,100,1,7,282
32820,peak,discovery,0.7,0.438167,0.09006,100,1,7,282
32830,aftermath,discovery,0.35,0.430292,0.112437,100,1,7,282
32840,aftermath,discovery,0.084089,0.383625,0.13259,100,0,7,282
32850,aftermath,discovery,0.088399,0.243625,0.096677,100,0,8,282
32860,aftermath,discovery,0.099308,0,0.005768,100,0,7,283
32870,aftermath,discovery,0.1,0,0,100,0,7,283
32880,aftermath,discovery,0.1,0,0,100,0,7,283
32890,aftermath,discovery,0.1,0,0,100,0,7,283
32900,aftermath,discovery,0.1,0,0,100,0,7,284
32910,aftermath,discovery,0.1,0,0,100,0,7,284
32920,aftermath,discovery,0.1,0,0,100,0,7,284
32930,aftermath,discovery,0.1,0,0,100,0,7,284
32940,aftermath,discovery,0.1,0,0,100,0,8,284
32950,aftermath,discovery,0.1,0,0,100,0,7,285
32960,quiet,voyage,0.08,0,0,100,0,7,285
32970,quiet,voyage,0.08,0,0,100,0,7,285
32980,quiet,voyage,0.08,0,0,100,0,7,285
32990,quiet,voyage,0.08,0,0,100,0,8,285
33000,quiet,voyage,0.08,0,0,100,0,8,285
33010,quiet,voyage,0.08,0,0,100,0,8,285
33020,opportunity,voyage,0.152,0,0,100,0,8,285
33030,opportunity,voyage,0.23,0,0,100,0,9,285
33040,peak,voyage,0.356,0.414542,0.014248,100,1,8,286
33050,peak,voyage,0.536,0.430292,0.035342,100,1,8,286
33060,peak,voyage,0.7,0.438167,0.057187,100,1,8,286
33070,peak,voyage,0.7,0.430292,0.079414,100,1,8,286
33080,peak,voyage,0.7,0.438167,0.101684,100,1,9,286
33090,peak,voyage,0.7,0.383625,0.123465,100,0,9,286
33100,aftermath,voyage,0.35,0.422417,0.144635,100,1,8,287
33110,aftermath,voyage,0.08001,0.430292,0.166587,100,1,8,287
33120,aftermath,voyage,0.07733,0.438167,0.188913,100,1,9,287
33130,aftermath,voyage,0.074606,0.430292,0.21162,100,1,9,287
33140,aftermath,voyage,0.071876,0.438167,0.23437,100,1,9,287
33150,aftermath,voyage,0.069204,0.383625,0.256631,100,0,9,287
33160,aftermath,voyage,0.066857,0.367875,0.276191,100,0,9,287
33170,aftermath,voyage,0.077766,0.087875,0.185282,100,0,10,287
33180,aftermath,voyage,0.088675,0,0.094373,100,0,10,287
33190,aftermath,voyage,0.099584,0,0.003464,100,0,10,287
33200,aftermath,voyage,0.1,0,0,100,0,10,287
33210,quiet,hunt,0.08,0,0,100,0,11,287
33220,quiet,hunt,0.08,0,0,100,0,11,287
33230,quiet,hunt,0.08,0,0,100,0,11,287
33240,quiet,hunt,0.08,0,0,100,0,11,287
33250,quiet,hunt,0.08,0,0,100,0,11,287
33260,opportunity,hunt,0.116,0,0,100,0,11,288
33270,opportunity,hunt,0.23,0,0,100,0,11,288
33280,opportunity,hunt,0.23,0,0,100,0,11,288
33290,opportunity,hunt,0.23,0,0,100,0,11,288
33300,opportunity,hunt,0.23,0,0,100,0,12,288
33310,opportunity,hunt,0.23,0,0,100,0,12,288
33320,opportunity,hunt,0.23,0,0,100,0,12,288
33330,opportunity,hunt,0.23,0,0,100,0,12,288
33340,opportunity,hunt,0.23,0,0,100,0,12,288
33350,build,hunt,0.356,0,0,100,0,13,288
