t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
31730,opportunity,discovery,0.23,0,0,100,0,20,230
31740,opportunity,discovery,0.23,0,0,100,0,20,230
31750,opportunity,discovery,0.23,0,0,100,0,20,230
31760,opportunity,discovery,0.23,0,0,100,0,20,230
31770,opportunity,discovery,0.23,0,0,100,0,20,230
31780,opportunity,discovery,0.23,0,0,100,0,20,230
31790,opportunity,discovery,0.23,0,0,100,0,20,230
31800,opportunity,discovery,0.23,0,0,100,0,0,230
31810,opportunity,discovery,0.23,0,0,100,0,0,230
31820,opportunity,discovery,0.23,0,0,100,0,0,230
31830,opportunity,discovery,0.23,0,0,100,0,0,230
31840,opportunity,discovery,0.23,0,0,100,0,0,230
31850,opportunity,discovery,0.23,0,0,100,0,0,230
31860,opportunity,discovery,0.23,0,0,100,0,0,230
31870,build,discovery,0.356,0,0,100,0,0,230
31880,build,discovery,0.478,0,0,100,0,0,230
31890,build,discovery,0.485,0,0,100,0,0,230
31900,build,discovery,0.485,0,0,100,0,0,230
31910,build,discovery,0.485,0,0,100,0,0,230
31920,build,discovery,0.485,0,0,100,0,0,230
31930,build,discovery,0.485,0,0,100,0,0,230
31940,build,discovery,0.485,0,0,100,0,0,230
31950,opportunity,discovery,0.385,0,0,100,0,0,230
31960,opportunity,discovery,0.23,0,0,100,0,0,230
31970,opportunity,discovery,0.23,0,0,100,0,0,230
31980,opportunity,discovery,0.23,0,0,100,0,0,230
31990,opportunity,discovery,0.23,0,0,100,0,0,230
32000,opportunity,discovery,0.23,0,0,100,0,0,230
32010,opportunity,discovery,0.23,0,0,100,0,0,230
32020,opportunity,discovery,0.23,0,0,100,0,0,230
32030,opportunity,discovery,0.23,0,0,100,0,0,230
32040,opportunity,discovery,0.23,0,0,100,0,0,230
32050,opportunity,discovery,0.23,0,0,100,0,0,230
32060,opportunity,discovery,0.23,0,0,100,0,0,230
32070,opportunity,discovery,0.23,0,0,100,0,0,230
32080,opportunity,discovery,0.23,0,0,100,0,0,230
32090,opportunity,discovery,0.23,0,0,100,0,0,230
32100,opportunity,discovery,0.23,0,0,100,0,0,230
32110,build,discovery,0.356,0,0,100,0,0,230
32120,build,discovery,0.485,0,0,100,0,0,230
32130,build,discovery,0.485,0,0,100,0,0,230
32140,build,discovery,0.485,0,0,100,0,0,230
32150,build,discovery,0.485,0,0,100,0,0,230
32160,build,discovery,0.485,0,0,100,0,0,230
32170,build,discovery,0.485,0,0,100,0,0,230
32180,peak,discovery,0.539,0.195,0.006348,100,1,0,231
32190,peak,discovery,0.621588,0.461792,0.028435,100,1,0,231
32200,peak,discovery,0.618713,0.461792,0.052394,100,1,0,231
32210,peak,discovery,0.615719,0.480167,0.07734,100,1,0,231
32220,peak,discovery,0.612633,0.480167,0.103058,100,1,1,231
32230,aftermath,discovery,0.212025,0.470542,0.128778,100,1,1,231
32240,aftermath,discovery,0.081448,0.480167,0.154599,100,1,1,231
32250,aftermath,discovery,0.078257,0.480167,0.181193,100,1,1,231
32260,aftermath,discovery,0.075065,0.470542,0.207788,100,1,1,231
32270,aftermath,discovery,0.071862,0.480167,0.234484,100,1,2,231
32280,aftermath,discovery,0.068566,0.480167,0.261952,100,1,2,231
32290,aftermath,discovery,0.065626,0.4055,0.286446,100,0,2,231
32300,suspended:docked,discovery,,0.20075,0.227265,100,0,2,231
32310,suspended:docked,discovery,,0.20075,0.227265,100,0,3,231
32320,suspended:docked,discovery,,0.20075,0.227265,100,0,3,231
32330,suspended:docked,discovery,,0.20075,0.227265,100,0,3,231
32340,aftermath,discovery,0.073819,0.17275,0.218174,100,0,3,231
32350,aftermath,discovery,0.08,0,0.127265,100,0,3,231
32360,aftermath,discovery,0.095637,0,0.036356,100,0,4,231
32370,aftermath,discovery,0.1,0,0,100,0,4,231
32380,quiet,voyage,0.08,0,0,100,0,4,231
32390,quiet,voyage,0.08,0,0,100,0,4,231
32400,quiet,voyage,0.08,0,0,100,0,5,231
32410,quiet,voyage,0.08,0,0,100,0,4,232
32420,quiet,voyage,0.08,0,0,100,0,4,232
32430,quiet,voyage,0.08,0,0,100,0,4,232
32440,quiet,voyage,0.08,0,0,100,0,4,232
32450,opportunity,voyage,0.188,0,0,100,0,4,233
32460,peak,voyage,0.356,0.443417,0.014927,100,1,3,234
32470,peak,voyage,0.536,0.461792,0.037826,100,1,3,234
32480,peak,voyage,0.617488,0.480167,0.062597,100,1,3,234
32490,peak,voyage,0.614423,0.480167,0.08814,100,1,4,234
32500,peak,voyage,0.611358,0.470542,0.113685,100,1,4,234
32510,peak,voyage,0.60828,0.480167,0.139331,100,1,4,234
32520,aftermath,voyage,0.257356,0.480167,0.165749,100,1,4,234
32530,aftermath,voyage,0.07694,0.470542,0.19217,100,1,4,234
32540,aftermath,voyage,0.073757,0.480167,0.218691,100,1,5,234
32550,aftermath,voyage,0.070482,0.480167,0.245984,100,1,5,234
32560,aftermath,voyage,0.067299,0.423875,0.27251,100,0,5,234
32570,aftermath,voyage,0.067238,0.359125,0.273015,100,0,5,234
32580,aftermath,voyage,0.078147,0.079125,0.182106,100,0,6,234
32590,aftermath,voyage,0.089056,0,0.091197,100,0,5,235
32600,aftermath,voyage,0.099965,0,0.000288,100,0,5,235
32610,aftermath,voyage,0.1,0,0,100,0,5,235
32620,quiet,discovery,0.08,0,0,100,0,5,235
32630,quiet,discovery,0.08,0,0,100,0,6,235
32640,quiet,discovery,0.08,0,0,100,0,6,235
32650,quiet,discovery,0.08,0,0,100,0,6,235
32660,quiet,discovery,0.08,0,0,100,0,6,235
32670,quiet,discovery,0.08,0,0,100,0,7,235
32680,quiet,discovery,0.08,0,0,100,0,7,235
32690,quiet,discovery,0.08,0,0,100,0,7,235
32700,quiet,discovery,0.08,0,0,100,0,7,235
32710,opportunity,discovery,0.224,0,0,100,0,7,235
32720,opportunity,discovery,0.23,0,0,100,0,8,235
32730,opportunity,discovery,0.23,0,0,100,0,8,235
32740,opportunity,discovery,0.23,0,0,100,0,8,235
32750,opportunity,discovery,0.23,0,0,100,0,8,235
32760,opportunity,discovery,0.23,0,0,100,0,9,235
32770,opportunity,discovery,0.23,0,0,100,0,9,235
32780,peak,discovery,0.266,0.13,0.004,100,1,8,236
32790,peak,discovery,0.446,0.443417,0.024928,100,1,8,236
32800,peak,discovery,0.626,0.461792,0.047826,100,1,8,236
32810,peak,discovery,0.641288,0.480167,0.072597,100,1,8,237
32820,peak,discovery,0.638223,0.480167,0.09814,100,1,8,237
32830,aftermath,discovery,0.287317,0.470542,0.123685,100,1,8,237
32840,aftermath,discovery,0.08208,0.480167,0.149331,100,1,8,237
32850,aftermath,discovery,0.07891,0.480167,0.175749,100,1,9,237
32860,aftermath,discovery,0.07574,0.470542,0.20217,100,1,8,238
32870,aftermath,discovery,0.072557,0.480167,0.228691,100,1,8,238
32880,aftermath,discovery,0.069282,0.480167,0.255984,100,1,8,238
32890,aftermath,discovery,0.06633,0.4055,0.280582,100,0,8,238
32900,aftermath,discovery,0.074526,0.17275,0.212282,100,0,8,239
32910,aftermath,discovery,0.085435,0,0.121373,100,0,8,239
32920,aftermath,discovery,0.096344,0,0.030464,100,0,8,239
32930,aftermath,discovery,0.1,0,0,100,0,8,239
32940,aftermath,discovery,0.1,0,0,100,0,9,239
32950,aftermath,discovery,0.1,0,0,100,0,8,240
32960,quiet,hunt,0.08,0,0,100,0,8,240
32970,quiet,hunt,0.08,0,0,100,0,8,240
32980,quiet,hunt,0.08,0,0,100,0,8,240
32990,quiet,hunt,0.08,0,0,100,0,9,240
33000,quiet,hunt,0.08,0,0,100,0,9,240
33010,opportunity,hunt,0.224,0,0,100,0,9,240
33020,opportunity,hunt,0.23,0,0,100,0,9,240
33030,opportunity,hunt,0.23,0,0,100,0,10,240
33040,opportunity,hunt,0.23,0,0,100,0,10,240
33050,opportunity,hunt,0.23,0,0,100,0,10,240
33060,peak,hunt,0.338,0.39,0.012116,100,1,9,241
33070,peak,hunt,0.518,0.443417,0.033855,100,1,9,241
33080,peak,hunt,0.643092,0.480167,0.057565,100,1,10,241
33090,peak,hunt,0.640048,0.480167,0.082933,100,1,10,241
33100,peak,hunt,0.637004,0.470542,0.108303,100,1,10,241
33110,peak,hunt,0.633947,0.480167,0.133774,100,1,10,241
33120,peak,hunt,0.581108,0.480167,0.160018,100,1,11,241
33130,aftermath,hunt,0.527949,0.470542,0.186263,100,1,11,241
33140,aftermath,hunt,0.074487,0.480167,0.212609,100,1,11,241
33150,aftermath,hunt,0.071233,0.480167,0.239727,100,1,11,241
33160,aftermath,hunt,0.06804,0.442542,0.266337,100,0,11,241
33170,aftermath,hunt,0.067993,0.359125,0.266729,100,0,12,241
33180,aftermath,hunt,0.078902,0.079125,0.17582,100,0,12,241
33190,aftermath,hunt,0.089811,0,0.084911,100,0,12,241
33200,aftermath,hunt,0.1,0,0,100,0,12,241
33210,aftermath,hunt,0.1,0,0,100,0,13,241
33220,aftermath,hunt,0.1,0,0,100,0,13,241
33230,quiet,discovery,0.08,0,0,100,0,13,241
33240,quiet,discovery,0.08,0,0,100,0,13,241
33250,quiet,discovery,0.08,0,0,100,0,13,241
33260,quiet,discovery,0.08,0,0,100,0,13,242
33270,quiet,discovery,0.08,0,0,100,0,13,242
33280,quiet,discovery,0.08,0,0,100,0,13,242
33290,quiet,discovery,0.08,0,0,100,0,13,242
33300,quiet,discovery,0.08,0,0,100,0,14,242
33310,quiet,discovery,0.08,0,0,100,0,14,242
33320,opportunity,discovery,0.224,0,0,100,0,14,242
33330,opportunity,discovery,0.23,0,0,100,0,14,242
33340,opportunity,discovery,0.23,0,0,100,0,14,242
33350,opportunity,discovery,0.23,0,0,100,0,15,242
33360,opportunity,discovery,0.23,0,0,100,0,15,242
33370,opportunity,discovery,0.23,0,0,100,0,15,242
33380,opportunity,discovery,0.23,0,0,100,1,14,243
33390,peak,discovery,0.41,0.443417,0.020928,100,1,15,243
33400,peak,discovery,0.59,0.461792,0.043826,100,1,14,244
33410,peak,discovery,0.591768,0.480167,0.068597,100,1,14,244
33420,peak,discovery,0.588703,0.480167,0.09414,100,1,14,244
33430,aftermath,discovery,0.337193,0.470542,0.119685,100,1,14,244
33440,aftermath,discovery,0.08256,0.480167,0.145331,100,1,15,244
33450,aftermath,discovery,0.07939,0.480167,0.171749,100,1,15,244
33460,aftermath,discovery,0.07622,0.470542,0.19817,100,1,15,244
33470,aftermath,discovery,0.073037,0.480167,0.224691,100,1,15,244
33480,aftermath,discovery,0.069762,0.480167,0.251984,100,1,16,244
33490,aftermath,discovery,0.066744,0.4055,0.277131,100,0,16,244
33500,aftermath,discovery,0.074939,0.17275,0.208844,100,0,16,244
33510,aftermath,discovery,0.085848,0,0.117935,100,0,16,244
33520,aftermath,discovery,0.096757,0,0.027026,100,0,16,244
33530,aftermath,discovery,0.1,0,0,100,0,17,244
33540,quiet,voyage,0.08,0,0,100,0,17,244
33550,quiet,voyage,0.08,0,0,100,0,17,244
33560,quiet,voyage,0.08,0,0,100,0,17,244
33570,quiet,voyage,0.08,0,0,100,0,18,244
33580,quiet,voyage,0.08,0,0,100,0,17,245
33590,quiet,voyage,0.08,0,0,100,0,17,245
33600,opportunity,voyage,0.17,0,0,100,0,17,245
33610,opportunity,voyage,0.23,0,0,100,0,17,245
33620,opportunity,voyage,0.23,0,0,100,0,18,245
33630,opportunity,voyage,0.23,0,0,100,0,18,245
33640,opportunity,voyage,0.23,0,0,100,0,18,245
33650,opportunity,voyage,0.23,0,0,100,0,18,245
33660,peak,voyage,0.284,0.195,0.006116,100,1,18,246
33670,peak,voyage,0.464,0.443417,0.027855,100,1,18,246
33680,peak,voyage,0.593812,0.480167,0.051565,100,1,18,246
33690,peak,voyage,0.590768,0.480167,0.076933,100,1,17,247
33700,peak,voyage,0.587724,0.470542,0.102303,100,1,17,247
33710,peak,voyage,0.584667,0.480167,0.127774,100,1,18,247
33720,aftermath,voyage,0.432468,0.480167,0.154018,100,1,18,247
33730,aftermath,voyage,0.078368,0.470542,0.180263,100,1,18,247
33740,aftermath,voyage,0.075207,0.480167,0.206609,100,1,18,247
33750,aftermath,voyage,0.071953,0.480167,0.233727,100,1,19,247
33760,aftermath,voyage,0.068698,0.470542,0.260847,100,1,19,247
33770,aftermath,voyage,0.068612,0.359125,0.261567,100,0,19,247
33780,aftermath,voyage,0.079521,0.079125,0.170658,100,0,19,247
33790,aftermath,voyage,0.09043,0,0.079749,100,0,19,247
33800,aftermath,voyage,0.1,0,0,100,0,20,247
33810,quiet,discovery,0.08,0,0,100,0,20,247
33820,quiet,discovery,0.08,0,0,100,0,20,247
33830,quiet,discovery,0.08,0,0,100,0,20,247
33840,quiet,discovery,0.08,0,0,100,0,20,247
33850,quiet,discovery,0.08,0,0,100,0,20,247
33860,quiet,discovery,0.08,0,0,100,0,20,247
33870,quiet,discovery,0.08,0,0,100,0,20,247
33880,quiet,discovery,0.08,0,0,100,0,20,247
33890,quiet,discovery,0.08,0,0,100,0,20,247
33900,recovery,discovery,0.12,0.065,0.003473,100,0,20,247
33910,recovery,discovery,0.025438,0.633,0.038019,100,0,20,247
33920,recovery,discovery,0.03,0.409,0,100,0,20,247
33930,recovery,discovery,0.03,0.245,0,100,0,20,247
33940,recovery,discovery,0.03,0,0,100,0,20,247
33950,recovery,discovery,0.03,0,0,100,0,20,247
33960,recovery,discovery,0.03,0,0,100,0,20,247
33970,recovery,discovery,0.03,0,0,100,0,20,247
33980,recovery,discovery,0.03,0,0,100,0,20,247
33990,aftermath,discovery,0.048,0,0,100,0,20,247
34000,aftermath,discovery,0.1,0,0,100,0,20,247
34010,aftermath,discovery,0.1,0,0,100,0,20,247
34020,aftermath,discovery,0.1,0,0,100,0,20,247
34030,aftermath,discovery,0.1,0,0,100,0,20,247
34040,aftermath,discovery,0.1,0,0,100,0,20,247
34050,aftermath,discovery,0.1,0,0,100,0,20,247
34060,aftermath,discovery,0.1,0,0,100,0,20,247
34070,aftermath,discovery,0.1,0,0,100,0,20,247
34080,aftermath,discovery,0.1,0,0,100,0,20,247
34090,aftermath,discovery,0.1,0,0,100,0,20,247
34100,suspended:docked,discovery,,0,0,100,0,20,247
34110,suspended:docked,discovery,,0,0,100,0,20,247
34120,suspended:docked,discovery,,0,0,100,0,20,247
34130,suspended:docked,discovery,,0,0,100,0,20,247
34140,aftermath,discovery,0.08,0,0,100,0,20,247
34150,quiet,hunt,0.08,0,0,100,0,20,247
34160,quiet,hunt,0.08,0,0,100,0,20,247
34170,quiet,hunt,0.08,0,0,100,0,20,247
34180,quiet,hunt,0.08,0,0,100,0,20,247
34190,quiet,hunt,0.08,0,0,100,0,20,247
34200,peak,hunt,0.242,0.443417,0.016927,100,1,20,248
34210,peak,hunt,0.422,0.461792,0.039826,100,1,20,248
34220,peak,hunt,0.602,0.480167,0.064597,100,1,20,248
34230,peak,hunt,0.614183,0.480167,0.09014,100,1,20,248
34240,peak,hunt,0.611118,0.470542,0.115685,100,1,20,248
34250,peak,hunt,0.60804,0.480167,0.141331,100,1,20,248
34260,peak,hunt,0.60487,0.480167,0.167749,100,1,20,248
34270,aftermath,hunt,0.452655,0.470542,0.19417,100,1,20,248
34280,aftermath,hunt,0.073517,0.480167,0.220691,100,1,20,248
34290,aftermath,hunt,0.070242,0.480167,0.247984,100,1,20,248
34300,aftermath,hunt,0.06709,0.423875,0.274247,100,0,20,248
34310,aftermath,hunt,0.067033,0.359125,0.274726,100,0,20,248
34320,aftermath,hunt,0.077942,0.079125,0.183817,100,0,20,248
34330,aftermath,hunt,0.088851,0,0.092908,100,0,20,248
34340,aftermath,hunt,0.09976,0,0.001999,100,0,20,248
34350,aftermath,hunt,0.1,0,0,100,0,20,248
34360,aftermath,hunt,0.1,0,0,100,0,20,248
34370,aftermath,hunt,0.1,0,0,100,0,20,248
34380,quiet,discovery,0.08,0,0,100,0,20,248
34390,quiet,discovery,0.08,0,0,100,0,20,248
34400,quiet,discovery,0.08,0,0,100,0,20,248
34410,quiet,discovery,0.08,0,0,100,0,20,248
34420,quiet,discovery,0.08,0,0,100,0,20,248
34430,quiet,discovery,0.08,0,0,100,0,20,248
34440,quiet,discovery,0.08,0,0,100,0,20,248
34450,quiet,discovery,0.08,0,0,100,0,20,248
34460,quiet,discovery,0.08,0,0,100,0,20,248
34470,peak,discovery,0.206,0.26,0.008116,100,1,20,249
34480,peak,discovery,0.386,0.443417,0.029855,100,1,20,249
34490,peak,discovery,0.566,0.480167,0.053565,100,1,20,249
34500,peak,discovery,0.640528,0.480167,0.078933,100,1,20,249
34510,peak,discovery,0.637484,0.470542,0.104303,100,1,20,249
34520,aftermath,discovery,0.187193,0.480167,0.129774,100,1,20,249
34530,aftermath,discovery,0.081278,0.480167,0.156018,100,1,20,249
34540,aftermath,discovery,0.078128,0.470542,0.182263,100,1,20,249
34550,aftermath,discovery,0.074967,0.480167,0.208609,100,1,20,249
34560,aftermath,discovery,0.071713,0.480167,0.235727,100,1,20,249
34570,aftermath,discovery,0.068458,0.470542,0.262847,100,1,20,249
34580,aftermath,discovery,0.068405,0.359125,0.263291,100,0,20,249
34590,aftermath,discovery,0.079314,0.079125,0.172382,100,0,20,249
34600,aftermath,discovery,0.090223,0,0.081473,100,0,20,249
34610,aftermath,discovery,0.1,0,0,100,0,20,249
34620,aftermath,discovery,0.1,0,0,100,0,20,249
34630,aftermath,discovery,0.1,0,0,100,0,20,249
34640,aftermath,discovery,0.1,0,0,100,0,20,249
34650,quiet,voyage,0.08,0,0,100,0,20,249
34660,quiet,voyage,0.08,0,0,100,0,20,249
34670,quiet,voyage,0.08,0,0,100,0,20,249
34680,quiet,voyage,0.08,0,0,100,0,20,249
34690,quiet,voyage,0.08,0,0,100,0,20,249
34700,quiet,voyage,0.08,0,0,100,0,20,249
34710,opportunity,voyage,0.17,0,0,100,0,20,249
34720,opportunity,voyage,0.23,0,0,100,0,20,249
34730,opportunity,voyage,0.23,0,0,100,0,20,249
34740,opportunity,voyage,0.23,0,0,100,0,20,249
34750,opportunity,voyage,0.23,0,0,100,0,20,249
34760,opportunity,voyage,0.23,0,0,100,0,20,249
34770,opportunity,voyage,0.23,0,0,100,0,20,249
34780,opportunity,voyage,0.23,0,0,100,0,20,249
34790,opportunity,voyage,0.23,0,0,100,0,20,249
34800,peak,voyage,0.338,0.39,0.012116,100,1,19,250
34810,peak,voyage,0.518,0.443417,0.033855,100,1,19,250
34820,peak,voyage,0.643092,0.480167,0.057565,100,1,19,250
34830,peak,voyage,0.640048,0.480167,0.082933,100,1,20,250
34840,peak,voyage,0.637004,0.470542,0.108303,100,1,19,251
34850,peak,voyage,0.633947,0.480167,0.133774,100,1,19,251
34860,aftermath,voyage,0.332709,0.480167,0.160018,100,1,19,251
34870,aftermath,voyage,0.077648,0.470542,0.186263,100,1,19,251
34880,aftermath,voyage,0.074487,0.480167,0.212609,100,1,20,251
34890,aftermath,voyage,0.071233,0.480167,0.239727,100,1,20,251
34900,aftermath,voyage,0.06804,0.442542,0.266337,100,0,20,251
34910,aftermath,voyage,0.067993,0.359125,0.266729,100,0,20,251
34920,aftermath,voyage,0.078902,0.079125,0.17582,100,0,20,251
34930,aftermath,voyage,0.089811,0,0.084911,100,0,20,251
34940,aftermath,voyage,0.1,0,0,100,0,20,251
34950,aftermath,voyage,0.1,0,0,100,0,20,251
34960,aftermath,voyage,0.1,0,0,100,0,20,251
34970,aftermath,voyage,0.1,0,0,100,0,20,251
34980,quiet,discovery,0.08,0,0,100,0,20,251
34990,quiet,discovery,0.08,0,0,100,0,20,251
35000,quiet,discovery,0.08,0,0,100,0,20,251
35010,quiet,discovery,0.08,0,0,100,0,20,251
35020,quiet,discovery,0.08,0,0,100,0,20,251
35030,quiet,discovery,0.08,0,0,100,0,20,251
35040,quiet,discovery,0.08,0,0,100,0,20,251
35050,quiet,discovery,0.08,0,0,100,0,20,251
35060,opportunity,discovery,0.17,0,0,100,0,20,251
35070,peak,discovery,0.284,0.195,0.006116,100,1,19,252
35080,peak,discovery,0.464,0.443417,0.027855,100,1,19,252
35090,peak,discovery,0.593812,0.480167,0.051565,100,1,19,252
35100,peak,discovery,0.590768,0.480167,0.076933,100,1,20,252
35110,peak,discovery,0.587724,0.470542,0.102303,100,1,19,253
35120,aftermath,discovery,0.187129,0.480167,0.127774,100,1,19,253
35130,aftermath,discovery,0.081518,0.480167,0.154018,100,1,19,253
35140,aftermath,discovery,0.078368,0.470542,0.180263,100,1,19,253
35150,aftermath,discovery,0.075207,0.480167,0.206609,100,1,19,254
35160,aftermath,discovery,0.071953,0.480167,0.233727,100,1,19,254
35170,aftermath,discovery,0.068698,0.470542,0.260847,100,1,19,254
35180,aftermath,discovery,0.068612,0.359125,0.261567,100,0,19,254
35190,aftermath,discovery,0.079521,0.079125,0.170658,100,0,20,254
35200,aftermath,discovery,0.09043,0,0.079749,100,0,19,255
35210,aftermath,discovery,0.1,0,0,100,0,19,255
35220,quiet,hunt,0.08,0,0,100,0,19,255
35230,quiet,hunt,0.08,0,0,100,0,19,255
35240,quiet,hunt,0.08,0,0,100,0,20,255
35250,quiet,hunt,0.08,0,0,100,0,20,255
35260,quiet,hunt,0.08,0,0,100,0,20,255
35270,opportunity,hunt,0.134,0,0,100,0,20,255
35280,opportunity,hunt,0.23,0,0,100,0,20,255
35290,opportunity,hunt,0.23,0,0,100,0,20,255
35300,opportunity,hunt,0.23,0,0,100,0,20,255
35310,opportunity,hunt,0.23,0,0,100,0,20,255
35320,opportunity,hunt,0.23,0,0,100,0,20,255
35330,opportunity,hunt,0.23,0,0,100,0,20,255
35340,opportunity,hunt,0.23,0,0,100,0,20,255
35350,opportunity,hunt,0.23,0,0,100,0,20,255
35360,build,hunt,0.374,0,0,100,0,20,255
35370,peak,hunt,0.554,0.443417,0.016927,100,1,20,256
35380,peak,hunt,0.595221,0.461792,0.039826,100,1,20,256
35390,peak,hunt,0.592248,0.480167,0.064597,100,1,20,256
35400,peak,hunt,0.589183,0.480167,0.09014,100,1,20,256
35410,peak,hunt,0.586118,0.470542,0.115685,100,1,20,256
35420,peak,hunt,0.58304,0.480167,0.141331,100,1,20,256
35430,peak,hunt,0.57987,0.480167,0.167749,100,1,20,256
35440,aftermath,hunt,0.427655,0.470542,0.19417,100,1,20,256
35450,aftermath,hunt,0.073517,0.480167,0.220691,100,1,20,256
35460,aftermath,hunt,0.070242,0.480167,0.247984,100,1,20,256
35470,aftermath,hunt,0.06709,0.423875,0.274247,100,0,20,256
35480,aftermath,hunt,0.067033,0.359125,0.274726,100,0,20,256
35490,aftermath,hunt,0.077942,0.079125,0.183817,100,0,20,256
35500,aftermath,hunt,0.088851,0,0.092908,100,0,20,256
35510,aftermath,hunt,0.09976,0,0.001999,100,0,20,256
35520,aftermath,hunt,0.1,0,0,100,0,20,256
35530,aftermath,hunt,0.1,0,0,100,0,20,256
35540,quiet,discovery,0.08,0,0,100,0,20,256
35550,quiet,discovery,0.08,0,0,100,0,20,256
35560,quiet,discovery,0.08,0,0,100,0,20,256
35570,quiet,discovery,0.08,0,0,100,0,20,256
35580,quiet,discovery,0.08,0,0,100,0,20,256
35590,quiet,discovery,0.08,0,0,100,0,20,256
35600,quiet,discovery,0.08,0,0,100,0,20,256
35610,quiet,discovery,0.08,0,0,100,0,20,256
35620,quiet,discovery,0.08,0,0,100,0,20,256
35630,peak,discovery,0.242,0.425042,0.016348,100,1,19,257
35640,peak,discovery,0.422,0.461792,0.038435,100,1,20,257
35650,peak,discovery,0.602,0.461792,0.062394,100,1,20,257
35660,peak,discovery,0.614519,0.480167,0.08734,100,1,20,257
35670,aftermath,discovery,0.462365,0.480167,0.113058,100,1,20,257
35680,aftermath,discovery,0.083347,0.470542,0.138778,100,1,20,257
35690,aftermath,discovery,0.080248,0.480167,0.164599,100,1,20,257
35700,aftermath,discovery,0.077057,0.480167,0.191193,100,1,20,257
35710,aftermath,discovery,0.073865,0.470542,0.217788,100,1,20,257
35720,aftermath,discovery,0.070662,0.480167,0.244484,100,1,20,257
35730,aftermath,discovery,0.067504,0.423875,0.270803,100,0,20,257
35740,aftermath,discovery,0.070198,0.303125,0.24835,100,0,20,257
35750,aftermath,discovery,0.081107,0.023125,0.157441,100,0,20,257
35760,aftermath,discovery,0.092016,0,0.066532,100,0,20,257
35770,aftermath,discovery,0.1,0,0,100,0,20,257
35780,aftermath,discovery,0.1,0,0,100,0,20,257
35790,quiet,voyage,0.08,0,0,100,0,20,257
35800,quiet,voyage,0.08,0,0,100,0,20,257
