t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
34400,peak,hunt,0.644824,0.461792,0.04313,100,1,19,267
34410,peak,hunt,0.641908,0.480167,0.067438,100,1,19,267
34420,peak,hunt,0.638884,0.470542,0.092633,100,1,19,267
34430,peak,hunt,0.635849,0.480167,0.117929,100,1,20,267
34440,peak,hunt,0.63272,0.480167,0.143997,100,1,20,267
34450,peak,hunt,0.629592,0.470542,0.170067,100,1,20,267
34460,aftermath,hunt,0.378044,0.480167,0.196238,100,1,20,267
34470,aftermath,hunt,0.073218,0.480167,0.223181,100,1,20,267
34480,aftermath,hunt,0.069985,0.470542,0.250127,100,1,20,267
34490,aftermath,hunt,0.066969,0.415125,0.275256,100,0,20,267
34500,aftermath,hunt,0.072403,0.247125,0.229972,100,0,20,267
34510,aftermath,hunt,0.083312,0,0.139063,100,0,20,267
34520,aftermath,hunt,0.094222,0,0.048154,100,0,20,267
34530,aftermath,hunt,0.1,0,0,100,0,20,267
34540,aftermath,hunt,0.1,0,0,100,0,20,267
34550,aftermath,hunt,0.1,0,0,100,0,20,267
34560,aftermath,hunt,0.1,0,0,100,0,20,267
34570,aftermath,hunt,0.1,0,0,100,0,20,267
34580,quiet,discovery,0.08,0,0,100,0,20,267
34590,quiet,discovery,0.08,0,0,100,0,20,267
34600,quiet,discovery,0.08,0,0,100,0,20,267
34610,quiet,discovery,0.08,0,0,100,0,20,267
34620,quiet,discovery,0.08,0,0,100,0,20,267
34630,quiet,discovery,0.08,0,0,100,0,20,267
34640,quiet,discovery,0.08,0,0,100,0,20,267
34650,quiet,discovery,0.08,0,0,100,0,20,267
34660,quiet,discovery,0.08,0,0,100,0,20,267
34670,peak,discovery,0.224,0.425042,0.014348,100,1,19,268
34680,peak,discovery,0.404,0.461792,0.036435,100,1,19,268
34690,peak,discovery,0.584,0.461792,0.060394,100,1,19,268
34700,peak,discovery,0.639759,0.480167,0.08534,100,1,20,268
34710,aftermath,discovery,0.537291,0.480167,0.111058,100,1,20,268
34720,aftermath,discovery,0.083587,0.470542,0.136778,100,1,20,268
34730,aftermath,discovery,0.080488,0.480167,0.162599,100,1,20,268
34740,aftermath,discovery,0.077297,0.480167,0.189193,100,1,20,268
34750,aftermath,discovery,0.074105,0.470542,0.215788,100,1,20,268
34760,aftermath,discovery,0.070902,0.480167,0.242484,100,1,20,268
34770,aftermath,discovery,0.067712,0.423875,0.269066,100,0,20,268
34780,aftermath,discovery,0.070404,0.303125,0.246633,100,0,20,268
34790,aftermath,discovery,0.081313,0.023125,0.155724,100,0,20,268
34800,aftermath,discovery,0.092222,0,0.064815,100,0,20,268
34810,aftermath,discovery,0.1,0,0,100,0,20,268
34820,aftermath,discovery,0.1,0,0,100,0,20,268
34830,aftermath,discovery,0.1,0,0,100,0,20,268
34840,quiet,voyage,0.08,0,0,100,0,20,268
34850,quiet,voyage,0.08,0,0,100,0,20,268
34860,quiet,voyage,0.08,0,0,100,0,20,268
34870,quiet,voyage,0.08,0,0,100,0,20,268
34880,quiet,voyage,0.08,0,0,100,0,20,268
34890,quiet,voyage,0.08,0,0,100,0,20,268
34900,quiet,voyage,0.08,0,0,100,0,20,268
34910,peak,voyage,0.224,0.425042,0.014348,100,1,19,269
34920,peak,voyage,0.404,0.461792,0.036435,100,1,20,269
34930,peak,voyage,0.584,0.461792,0.060394,100,1,19,270
34940,peak,voyage,0.639759,0.480167,0.08534,100,1,19,270
34950,peak,voyage,0.636673,0.480167,0.111058,100,1,19,270
34960,peak,voyage,0.583881,0.470542,0.136778,100,1,19,270
34970,aftermath,voyage,0.232676,0.480167,0.162599,100,1,19,271
34980,aftermath,voyage,0.077297,0.480167,0.189193,100,1,19,271
34990,aftermath,voyage,0.074105,0.470542,0.215788,100,1,19,271
35000,aftermath,voyage,0.070902,0.480167,0.242484,100,1,19,271
35010,aftermath,voyage,0.067712,0.423875,0.269066,100,0,20,271
35020,aftermath,voyage,0.070404,0.303125,0.246633,100,0,20,271
35030,aftermath,voyage,0.081313,0.023125,0.155724,100,0,20,271
35040,aftermath,voyage,0.092222,0,0.064815,100,0,20,271
35050,aftermath,voyage,0.1,0,0,100,0,20,271
35060,quiet,discovery,0.08,0,0,100,0,20,271
35070,quiet,discovery,0.08,0,0,100,0,20,271
35080,quiet,discovery,0.08,0,0,100,0,20,271
35090,quiet,discovery,0.08,0,0,100,0,20,271
35100,quiet,discovery,0.08,0,0,100,0,20,271
35110,quiet,discovery,0.08,0,0,100,0,20,271
35120,quiet,discovery,0.08,0,0,100,0,20,271
35130,quiet,discovery,0.08,0,0,100,0,20,271
35140,quiet,discovery,0.08,0,0,100,0,20,271
35150,opportunity,discovery,0.23,0,0,100,0,20,271
35160,opportunity,discovery,0.23,0,0,100,0,20,271
35170,opportunity,discovery,0.23,0,0,100,0,20,271
35180,opportunity,discovery,0.23,0,0,100,0,20,271
35190,opportunity,discovery,0.23,0,0,100,0,20,271
35200,opportunity,discovery,0.23,0,0,100,0,20,271
35210,opportunity,discovery,0.23,0,0,100,0,20,271
35220,opportunity,discovery,0.23,0,0,100,0,20,271
35230,opportunity,discovery,0.23,0,0,100,0,20,271
35240,opportunity,discovery,0.23,0,0,100,0,20,271
35250,opportunity,discovery,0.23,0,0,100,0,20,271
35260,opportunity,discovery,0.23,0,0,100,0,20,271
35270,peak,discovery,0.338,0.39,0.012348,100,1,19,272
35280,peak,discovery,0.518,0.461792,0.034435,100,1,20,272
35290,peak,discovery,0.592993,0.461792,0.058394,100,1,20,272
35300,peak,discovery,0.589999,0.480167,0.08334,100,1,20,272
35310,aftermath,discovery,0.537217,0.480167,0.109058,100,1,20,272
35320,aftermath,discovery,0.083827,0.470542,0.134778,100,1,20,272
35330,aftermath,discovery,0.080728,0.480167,0.160599,100,1,20,272
35340,aftermath,discovery,0.077537,0.480167,0.187193,100,1,20,272
35350,aftermath,discovery,0.074345,0.470542,0.213788,100,1,20,272
35360,aftermath,discovery,0.071142,0.480167,0.240484,100,1,20,272
35370,aftermath,discovery,0.067921,0.442542,0.267326,100,0,20,272
35380,aftermath,discovery,0.070611,0.303125,0.244912,100,0,20,272
35390,aftermath,discovery,0.08152,0.023125,0.154003,100,0,20,272
35400,aftermath,discovery,0.092429,0,0.063094,100,0,20,272
35410,aftermath,discovery,0.1,0,0,100,0,20,272
35420,quiet,hunt,0.08,0,0,100,0,20,272
35430,quiet,hunt,0.08,0,0,100,0,20,272
35440,quiet,hunt,0.08,0,0,100,0,20,272
35450,quiet,hunt,0.08,0,0,100,0,20,272
35460,quiet,hunt,0.08,0,0,100,0,20,272
35470,opportunity,hunt,0.188,0,0,100,0,20,272
35480,opportunity,hunt,0.23,0,0,100,0,20,272
35490,opportunity,hunt,0.23,0,0,100,0,20,272
35500,opportunity,hunt,0.23,0,0,100,0,20,272
35510,peak,hunt,0.338,0.39,0.012348,100,1,20,273
35520,peak,hunt,0.518,0.461792,0.034435,100,1,20,273
35530,peak,hunt,0.592993,0.461792,0.058394,100,1,20,273
35540,peak,hunt,0.589999,0.480167,0.08334,100,1,20,273
35550,peak,hunt,0.586913,0.480167,0.109058,100,1,20,273
35560,peak,hunt,0.602121,0.470542,0.134778,100,1,20,273
35570,peak,hunt,0.605728,0.480167,0.160599,100,1,20,273
35580,aftermath,hunt,0.552851,0.480167,0.187193,100,1,20,273
35590,aftermath,hunt,0.074345,0.470542,0.213788,100,1,20,273
35600,aftermath,hunt,0.071142,0.480167,0.240484,100,1,20,273
35610,aftermath,hunt,0.067921,0.442542,0.267326,100,0,20,273
35620,aftermath,hunt,0.070611,0.303125,0.244912,100,0,20,273
35630,aftermath,hunt,0.08152,0.023125,0.154003,100,0,20,273
35640,aftermath,hunt,0.092429,0,0.063094,100,0,20,273
35650,aftermath,hunt,0.1,0,0,100,0,20,273
35660,aftermath,hunt,0.1,0,0,100,0,20,273
35670,aftermath,hunt,0.1,0,0,100,0,20,273
35680,aftermath,hunt,0.1,0,0,100,0,20,273
35690,quiet,discovery,0.08,0,0,100,0,20,273
35700,quiet,discovery,0.08,0,0,100,0,20,273
35710,quiet,discovery,0.08,0,0,100,0,20,273
35720,quiet,discovery,0.08,0,0,100,0,20,273
35730,quiet,discovery,0.08,0,0,100,0,20,273
35740,quiet,discovery,0.08,0,0,100,0,20,273
35750,quiet,discovery,0.08,0,0,100,0,20,273
35760,quiet,discovery,0.08,0,0,100,0,20,273
35770,quiet,discovery,0.08,0,0,100,0,20,273
35780,opportunity,discovery,0.188,0,0,100,0,20,273
35790,opportunity,discovery,0.23,0,0,100,0,20,273
35800,opportunity,discovery,0.23,0,0,100,0,20,273
35810,opportunity,discovery,0.23,0,0,100,0,20,273
35820,opportunity,discovery,0.23,0,0,100,0,20,273
35830,opportunity,discovery,0.23,0,0,100,0,20,273
35840,opportunity,discovery,0.23,0,0,100,0,20,273
35850,opportunity,discovery,0.23,0,0,100,0,20,273
35860,opportunity,discovery,0.23,0,0,100,0,20,273
35870,peak,discovery,0.32,0.325,0.010348,100,1,19,274
35880,peak,discovery,0.5,0.461792,0.032435,100,1,19,274
35890,peak,discovery,0.618233,0.461792,0.056394,100,1,19,274
35900,suspended:docked,discovery,,0.498542,0.078841,100,1,19,274
35910,suspended:docked,discovery,,0.498542,0.078841,100,1,20,274
35920,suspended:docked,discovery,,0.498542,0.078841,100,1,20,274
35930,suspended:docked,discovery,,0.498542,0.078841,100,1,20,274
35940,peak,discovery,0.565539,0.470542,0.081069,100,1,20,274
35950,peak,discovery,0.08,0.425042,0.103923,100,1,20,274
35960,aftermath,discovery,0.08455,0.461792,0.128749,100,1,20,274
35970,aftermath,discovery,0.081405,0.452167,0.154962,100,0,20,274
