t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
0,quiet,voyage,0.08,0,0,100,0,1,0
10,quiet,voyage,0.08,0,0,100,0,1,0
20,quiet,voyage,0.08,0,0,100,0,1,0
30,quiet,voyage,0.08,0,0,100,0,1,0
40,quiet,voyage,0.08,0,0,100,0,1,0
50,quiet,voyage,0.08,0,0,100,0,2,0
60,quiet,voyage,0.08,0,0,100,0,2,0
70,opportunity,voyage,0.188,0,0,100,0,2,0
80,opportunity,voyage,0.23,0,0,100,0,2,0
90,opportunity,voyage,0.23,0,0,100,0,3,0
100,opportunity,voyage,0.23,0,0,100,0,2,1
110,opportunity,voyage,0.23,0,0,100,0,2,1
120,opportunity,voyage,0.23,0,0,100,0,2,1
130,opportunity,voyage,0.23,0,0,100,0,2,1
140,peak,voyage,0.284,0.195,0.006149,100,1,2,2
150,peak,voyage,0.464,0.430292,0.027043,100,1,2,2
160,peak,voyage,0.594151,0.430292,0.04874,100,1,2,2
170,peak,voyage,0.591497,0.438167,0.07086,100,1,2,2
180,peak,voyage,0.588803,0.438167,0.093311,100,1,3,2
190,peak,voyage,0.586109,0.430292,0.115762,100,1,3,2
200,aftermath,voyage,0.440361,0.430292,0.136982,100,1,2,3
210,aftermath,voyage,0.080894,0.430292,0.159213,100,1,2,3
220,aftermath,voyage,0.078222,0.430292,0.181487,100,1,2,3
230,aftermath,voyage,0.075498,0.438167,0.204184,100,1,3,3
240,aftermath,voyage,0.072734,0.438167,0.227213,100,1,3,3
250,aftermath,voyage,0.070032,0.390042,0.249732,100,0,3,3
260,aftermath,voyage,0.067664,0.37575,0.269464,100,0,3,3
270,aftermath,voyage,0.077252,0.12375,0.189563,100,0,4,3
280,aftermath,voyage,0.088161,0,0.098654,100,0,3,4
290,quiet,discovery,0.079071,0,0.007745,100,0,3,4
300,quiet,discovery,0.08,0,0,100,0,3,4
310,quiet,discovery,0.08,0,0,100,0,3,4
320,quiet,discovery,0.08,0,0,100,0,4,4
330,quiet,discovery,0.08,0,0,100,0,4,4
340,quiet,discovery,0.08,0,0,100,0,4,4
350,quiet,discovery,0.08,0,0,100,0,4,4
360,quiet,discovery,0.08,0,0,100,0,5,4
370,quiet,discovery,0.08,0,0,100,0,5,4
380,opportunity,discovery,0.188,0,0,100,0,5,4
390,peak,discovery,0.368,0.422417,0.018397,100,1,4,5
400,peak,discovery,0.548,0.430292,0.03964,100,1,4,5
410,peak,discovery,0.604598,0.438167,0.061684,100,1,5,5
420,peak,discovery,0.601913,0.438167,0.08406,100,1,5,5
430,aftermath,discovery,0.400308,0.430292,0.106437,100,1,5,5
440,aftermath,discovery,0.084711,0.383625,0.127408,100,0,5,5
450,aftermath,discovery,0.085056,0.327625,0.124532,100,0,6,5
460,aftermath,discovery,0.095965,0.047625,0.033623,100,0,5,6
470,aftermath,discovery,0.1,0,0,100,0,5,6
480,aftermath,discovery,0.1,0,0,100,0,5,6
490,aftermath,discovery,0.1,0,0,100,0,5,6
500,aftermath,discovery,0.1,0,0,100,0,6,6
510,aftermath,discovery,0.1,0,0,100,0,6,6
520,aftermath,discovery,0.1,0,0,100,0,6,6
530,aftermath,discovery,0.1,0,0,100,0,6,6
540,quiet,hunt,0.08,0,0,100,0,7,6
550,quiet,hunt,0.08,0,0,100,0,6,7
560,quiet,hunt,0.08,0,0,100,0,6,7
570,quiet,hunt,0.08,0,0,100,0,6,7
580,quiet,hunt,0.08,0,0,100,0,6,7
590,opportunity,hunt,0.23,0,0,100,0,6,8
600,opportunity,hunt,0.23,0,0,100,0,6,8
610,opportunity,hunt,0.23,0,0,100,0,6,8
620,opportunity,hunt,0.23,0,0,100,0,6,8
630,opportunity,hunt,0.23,0,0,100,0,7,8
640,opportunity,hunt,0.23,0,0,100,0,7,8
650,opportunity,hunt,0.23,0,0,100,0,7,8
660,opportunity,hunt,0.23,0,0,100,0,7,8
670,build,hunt,0.32,0,0,100,0,7,8
680,build,hunt,0.5,0,0,100,0,8,8
690,build,hunt,0.503,0,0,100,0,8,8
700,build,hunt,0.503,0,0,100,0,8,8
710,build,hunt,0.503,0,0,100,0,8,8
720,build,hunt,0.503,0,0,100,0,9,8
730,build,hunt,0.503,0,0,100,0,9,8
740,build,hunt,0.503,0,0,100,0,9,8
750,build,hunt,0.503,0,0,100,0,9,8
760,build,hunt,0.503,0,0,100,0,9,8
770,build,hunt,0.503,0,0,100,0,10,8
780,build,hunt,0.503,0,0,100,0,10,8
790,peak,hunt,0.64105,0.414542,0.016248,100,1,9,9
800,peak,hunt,0.638519,0.430292,0.037342,100,1,9,9
810,peak,hunt,0.635898,0.438167,0.059188,100,1,9,10
820,peak,hunt,0.63323,0.430292,0.081414,100,1,9,10
830,peak,hunt,0.630558,0.438167,0.103684,100,1,9,10
840,peak,hunt,0.633976,0.383625,0.125202,100,0,9,10
850,peak,hunt,0.631439,0.422417,0.146339,100,1,8,11
860,aftermath,hunt,0.479609,0.430292,0.168259,100,1,9,11
870,aftermath,hunt,0.077134,0.438167,0.190553,100,1,9,11
880,aftermath,hunt,0.074413,0.430292,0.213227,100,1,9,11
890,aftermath,hunt,0.071687,0.438167,0.235944,100,1,9,11
900,aftermath,hunt,0.069019,0.383625,0.258173,100,0,10,11
910,aftermath,hunt,0.066676,0.367875,0.277701,100,0,9,12
920,aftermath,hunt,0.077585,0.087875,0.186791,100,0,9,12
930,aftermath,hunt,0.088494,0,0.095882,100,0,9,12
940,aftermath,hunt,0.099403,0,0.004973,100,0,9,12
950,aftermath,hunt,0.1,0,0,100,0,9,13
960,aftermath,hunt,0.1,0,0,100,0,9,13
970,quiet,discovery,0.08,0,0,100,0,9,13
980,quiet,discovery,0.08,0,0,100,0,9,13
990,quiet,discovery,0.08,0,0,100,0,10,13
1000,quiet,discovery,0.08,0,0,100,0,10,13
1010,quiet,discovery,0.08,0,0,100,0,10,13
1020,quiet,discovery,0.08,0,0,100,0,10,13
1030,quiet,discovery,0.08,0,0,100,0,10,13
1040,quiet,discovery,0.08,0,0,100,0,11,13
1050,quiet,discovery,0.08,0,0,100,0,11,13
1060,peak,discovery,0.242,0.414542,0.014248,100,1,10,14
1070,peak,discovery,0.422,0.430292,0.035342,100,1,10,14
1080,peak,discovery,0.602,0.438167,0.057187,100,1,11,14
1090,peak,discovery,0.64547,0.430292,0.079414,100,1,11,14
1100,aftermath,discovery,0.543338,0.438167,0.101684,100,1,11,14
1110,aftermath,discovery,0.085184,0.383625,0.123465,100,0,11,14
1120,aftermath,discovery,0.082895,0.367875,0.142545,100,0,11,14
1130,aftermath,discovery,0.093804,0.087875,0.051636,100,0,12,14
1140,aftermath,discovery,0.1,0,0,100,0,12,14
1150,aftermath,discovery,0.1,0,0,100,0,12,14
1160,aftermath,discovery,0.1,0,0,100,0,12,14
1170,aftermath,discovery,0.1,0,0,100,0,13,14
1180,aftermath,discovery,0.1,0,0,100,0,13,14
1190,aftermath,discovery,0.1,0,0,100,0,13,14
1200,aftermath,discovery,0.1,0,0,100,0,13,14
1210,aftermath,discovery,0.1,0,0,100,0,13,14
1220,quiet,voyage,0.08,0,0,100,0,14,14
1230,quiet,voyage,0.08,0,0,100,0,14,14
1240,quiet,voyage,0.08,0,0,100,0,14,14
1250,quiet,voyage,0.08,0,0,100,0,14,14
1260,quiet,voyage,0.08,0,0,100,0,15,14
1270,quiet,voyage,0.08,0,0,100,0,15,14
1280,opportunity,voyage,0.098,0,0,100,0,15,14
1290,opportunity,voyage,0.23,0,0,100,0,15,14
1300,opportunity,voyage,0.23,0,0,100,0,15,14
1310,opportunity,voyage,0.23,0,0,100,0,16,14
1320,opportunity,voyage,0.23,0,0,100,0,16,14
1330,opportunity,voyage,0.23,0,0,100,0,16,14
1340,opportunity,voyage,0.23,0,0,100,0,16,14
1350,opportunity,voyage,0.23,0,0,100,0,17,14
1360,opportunity,voyage,0.23,0,0,100,0,17,14
1370,opportunity,voyage,0.23,0,0,100,0,17,14
1380,opportunity,voyage,0.23,0,0,100,0,17,14
1390,peak,voyage,0.356,0.414542,0.014248,100,1,16,15
1400,peak,voyage,0.536,0.430292,0.035342,100,1,16,16
1410,peak,voyage,0.679138,0.438167,0.057187,100,1,16,16
1420,peak,voyage,0.67647,0.430292,0.079414,100,1,16,16
1430,peak,voyage,0.673798,0.438167,0.101684,100,1,16,16
1440,peak,voyage,0.677184,0.383625,0.123465,100,0,17,16
1450,aftermath,voyage,0.32649,0.367875,0.142545,100,0,16,17
1460,aftermath,voyage,0.093804,0.087875,0.051636,100,0,16,17
1470,aftermath,voyage,0.1,0,0,100,0,16,17
1480,aftermath,voyage,0.1,0,0,100,0,16,17
1490,aftermath,voyage,0.1,0,0,100,0,16,18
1500,recovery,voyage,0.05,0.065,0.003473,100,0,16,18
1510,recovery,voyage,0.025438,0.633,0.038019,100,0,16,18
1520,recovery,voyage,0.03,0.409,0,100,0,16,18
1530,recovery,voyage,0.03,0.245,0,100,0,17,18
1540,recovery,voyage,0.03,0,0,100,0,16,19
1550,recovery,voyage,0.03,0,0,100,0,16,19
1560,recovery,voyage,0.03,0,0,100,0,16,19
1570,recovery,voyage,0.03,0,0,100,0,16,19
1580,recovery,voyage,0.03,0,0,100,0,16,20
1590,aftermath,voyage,0.048,0,0,100,0,16,20
1600,aftermath,voyage,0.1,0,0,100,0,16,20
1610,aftermath,voyage,0.1,0,0,100,0,16,20
1620,aftermath,voyage,0.1,0,0,100,0,17,20
1630,aftermath,voyage,0.1,0,0,100,0,17,20
1640,aftermath,voyage,0.1,0,0,100,0,17,20
1650,aftermath,voyage,0.1,0,0,100,0,17,20
1660,aftermath,voyage,0.1,0,0,100,0,17,20
1670,aftermath,voyage,0.1,0,0,100,0,18,20
1680,aftermath,voyage,0.1,0,0,100,0,18,20
1690,aftermath,voyage,0.1,0,0,100,0,18,20
1700,suspended:docked,discovery,,0,0,100,0,18,20
1710,suspended:docked,discovery,,0,0,100,0,19,20
1720,suspended:docked,discovery,,0,0,100,0,19,20
1730,suspended:docked,discovery,,0,0,100,0,19,20
1740,quiet,discovery,0.08,0,0,100,0,19,20
1750,quiet,discovery,0.08,0,0,100,0,19,20
1760,quiet,discovery,0.08,0,0,100,0,19,21
1770,quiet,discovery,0.08,0,0,100,0,19,21
1780,quiet,discovery,0.08,0,0,100,0,19,21
1790,quiet,discovery,0.08,0,0,100,0,19,21
1800,quiet,discovery,0.08,0,0,100,0,20,21
1810,quiet,discovery,0.08,0,0,100,0,20,21
1820,quiet,discovery,0.08,0,0,100,0,20,21
1830,peak,discovery,0.206,0.325,0.01005,100,1,19,22
1840,peak,discovery,0.386,0.422417,0.030795,100,1,19,22
1850,peak,discovery,0.566,0.438167,0.052385,100,1,19,23
1860,peak,discovery,0.633038,0.438167,0.074686,100,1,19,23
1870,peak,discovery,0.630362,0.430292,0.096987,100,1,19,23
1880,aftermath,discovery,0.130362,0.418042,0.119079,100,0,19,23
1890,aftermath,discovery,0.083363,0.37575,0.138645,100,0,20,23
1900,aftermath,discovery,0.091643,0.15175,0.069641,100,0,20,23
1910,aftermath,discovery,0.1,0,0,100,0,20,23
1920,aftermath,discovery,0.1,0,0,100,0,20,23
1930,aftermath,discovery,0.1,0,0,100,0,20,23
1940,aftermath,discovery,0.1,0,0,100,0,20,23
1950,aftermath,discovery,0.1,0,0,100,0,20,23
1960,aftermath,discovery,0.1,0,0,100,0,20,23
1970,aftermath,discovery,0.1,0,0,100,0,20,23
1980,quiet,hunt,0.08,0,0,100,0,20,23
1990,quiet,hunt,0.08,0,0,100,0,20,23
2000,quiet,hunt,0.08,0,0,100,0,20,23
2010,quiet,hunt,0.08,0,0,100,0,20,23
2020,quiet,hunt,0.08,0,0,100,0,20,23
2030,peak,hunt,0.188,0.26,0.008149,100,1,19,24
2040,peak,hunt,0.368,0.430292,0.029043,100,1,19,24
2050,peak,hunt,0.548,0.430292,0.05074,100,1,19,24
2060,peak,hunt,0.639257,0.438167,0.07286,100,1,19,24
2070,peak,hunt,0.636563,0.438167,0.095311,100,1,20,24
2080,peak,hunt,0.633869,0.430292,0.117762,100,1,19,25
2090,peak,hunt,0.63729,0.430292,0.139248,100,1,18,26
2100,peak,hunt,0.634619,0.430292,0.161512,100,1,18,26
2110,aftermath,hunt,0.184353,0.430292,0.183819,100,1,18,26
2120,aftermath,hunt,0.075214,0.438167,0.206548,100,1,19,26
2130,aftermath,hunt,0.072447,0.438167,0.229609,100,1,19,26
2140,aftermath,hunt,0.069803,0.383625,0.251638,100,0,19,26
2150,aftermath,hunt,0.06876,0.355625,0.260329,100,0,19,26
2160,aftermath,hunt,0.07967,0.075625,0.16942,100,0,20,26
2170,aftermath,hunt,0.090579,0,0.078511,100,0,20,26
2180,aftermath,hunt,0.1,0,0,100,0,20,26
2190,aftermath,hunt,0.1,0,0,100,0,20,26
2200,quiet,discovery,0.08,0,0,100,0,20,26
2210,quiet,discovery,0.08,0,0,100,0,20,26
2220,quiet,discovery,0.08,0,0,100,0,20,26
2230,quiet,discovery,0.08,0,0,100,0,20,26
2240,quiet,discovery,0.08,0,0,100,0,20,26
2250,quiet,discovery,0.08,0,0,100,0,20,26
2260,quiet,discovery,0.08,0,0,100,0,20,26
2270,quiet,discovery,0.08,0,0,100,0,20,26
2280,quiet,discovery,0.08,0,0,100,0,20,26
2290,opportunity,discovery,0.206,0,0,100,0,20,26
2300,opportunity,discovery,0.23,0,0,100,0,20,26
2310,opportunity,discovery,0.23,0,0,100,0,20,26
2320,opportunity,discovery,0.23,0,0,100,0,20,26
2330,opportunity,discovery,0.23,0,0,100,0,20,26
2340,opportunity,discovery,0.23,0,0,100,0,20,26
2350,opportunity,discovery,0.23,0,0,100,0,20,26
2360,opportunity,discovery,0.23,0,0,100,0,20,26
2370,opportunity,discovery,0.23,0,0,100,0,20,26
2380,opportunity,discovery,0.23,0,0,100,0,20,26
2390,opportunity,discovery,0.23,0,0,100,0,20,26
2400,opportunity,discovery,0.23,0,0,100,0,20,26
2410,opportunity,discovery,0.23,0,0,100,0,20,26
2420,opportunity,discovery,0.23,0,0,100,0,20,26
2430,peak,discovery,0.302,0.26,0.00805,100,1,20,27
2440,peak,discovery,0.482,0.422417,0.028795,100,1,20,27
2450,peak,discovery,0.662,0.438167,0.050385,100,1,20,27
2460,peak,discovery,0.676278,0.438167,0.072686,100,1,20,27
2470,peak,discovery,0.673602,0.430292,0.094987,100,1,20,27
2480,aftermath,discovery,0.22334,0.438167,0.117332,100,1,20,27
2490,aftermath,discovery,0.083568,0.37575,0.136931,100,0,20,27
2500,aftermath,discovery,0.090534,0.17975,0.078884,100,0,20,27
2510,aftermath,discovery,0.1,0,0,100,0,20,27
2520,aftermath,discovery,0.1,0,0,100,0,20,27
2530,aftermath,discovery,0.1,0,0,100,0,20,27
2540,aftermath,discovery,0.1,0,0,100,0,20,27
2550,aftermath,discovery,0.1,0,0,100,0,20,27
2560,aftermath,discovery,0.1,0,0,100,0,20,27
2570,aftermath,discovery,0.1,0,0,100,0,20,27
2580,aftermath,discovery,0.1,0,0,100,0,20,27
2590,quiet,voyage,0.08,0,0,100,0,20,27
2600,quiet,voyage,0.08,0,0,100,0,20,27
2610,quiet,voyage,0.08,0,0,100,0,20,27
2620,quiet,voyage,0.08,0,0,100,0,20,27
2630,quiet,voyage,0.08,0,0,100,0,20,27
2640,quiet,voyage,0.08,0,0,100,0,20,27
2650,quiet,voyage,0.08,0,0,100,0,20,27
2660,peak,voyage,0.224,0.39,0.012149,100,1,20,28
2670,peak,voyage,0.404,0.430292,0.033043,100,1,20,28
2680,peak,voyage,0.584,0.430292,0.05474,100,1,20,28
2690,peak,voyage,0.681777,0.438167,0.07686,100,1,20,28
2700,peak,voyage,0.679083,0.438167,0.099311,100,1,20,28
2710,peak,voyage,0.68245,0.390042,0.121252,100,1,19,29
2720,aftermath,voyage,0.381382,0.438167,0.143682,100,1,19,29
2730,aftermath,voyage,0.080027,0.438167,0.166443,100,1,19,29
2740,aftermath,voyage,0.077295,0.430292,0.189204,100,1,19,29
2750,aftermath,voyage,0.074559,0.438167,0.212009,100,1,19,30
2760,aftermath,voyage,0.071783,0.438167,0.235145,100,1,19,30
2770,aftermath,voyage,0.069224,0.37575,0.256464,100,0,19,30
2780,aftermath,voyage,0.070875,0.29175,0.242704,100,0,19,30
2790,aftermath,voyage,0.081785,0.01175,0.151795,100,0,20,30
2800,aftermath,voyage,0.092694,0,0.060886,100,0,20,30
2810,aftermath,voyage,0.1,0,0,100,0,20,30
2820,quiet,hunt,0.08,0,0,100,0,20,30
2830,quiet,hunt,0.08,0,0,100,0,20,30
2840,quiet,hunt,0.08,0,0,100,0,20,30
2850,quiet,hunt,0.08,0,0,100,0,20,30
2860,quiet,hunt,0.08,0,0,100,0,20,30
2870,opportunity,hunt,0.134,0,0,100,0,20,30
2880,opportunity,hunt,0.23,0,0,100,0,20,30
2890,opportunity,hunt,0.23,0,0,100,0,20,30
2900,opportunity,hunt,0.23,0,0,100,0,20,30
2910,opportunity,hunt,0.23,0,0,100,0,20,30
2920,opportunity,hunt,0.23,0,0,100,0,20,30
2930,opportunity,hunt,0.23,0,0,100,0,20,30
2940,opportunity,hunt,0.23,0,0,100,0,20,30
2950,opportunity,hunt,0.23,0,0,100,0,20,30
2960,build,hunt,0.374,0,0,100,0,20,30
2970,build,hunt,0.554,0,0,100,0,20,30
2980,build,hunt,0.563,0,0,100,0,20,30
2990,build,hunt,0.563,0,0,100,0,20,30
3000,build,hunt,0.563,0,0,100,0,0,30
3010,build,hunt,0.563,0,0,100,0,0,30
3020,build,hunt,0.563,0,0,100,0,0,30
3030,build,hunt,0.563,0,0,100,0,0,30
3040,build,hunt,0.581,0,0,100,0,0,30
3050,build,hunt,0.588,0,0,100,0,0,30
3060,build,hunt,0.588,0,0,100,0,0,30
3070,build,hunt,0.588,0,0,100,0,0,30
3080,build,hunt,0.588,0,0,100,0,0,30
3090,opportunity,hunt,0.438,0,0,100,0,0,30
3100,opportunity,hunt,0.23,0,0,100,0,0,30
3110,opportunity,hunt,0.23,0,0,100,0,0,30
3120,opportunity,hunt,0.23,0,0,100,0,0,30
3130,opportunity,hunt,0.23,0,0,100,0,0,30
3140,opportunity,hunt,0.23,0,0,100,0,0,30
3150,opportunity,hunt,0.23,0,0,100,0,0,30
3160,opportunity,hunt,0.23,0,0,100,0,0,30
3170,opportunity,hunt,0.23,0,0,100,0,0,30
3180,build,hunt,0.374,0,0,100,0,0,30
3190,build,hunt,0.554,0,0,100,0,0,30
3200,build,hunt,0.588,0,0,100,0,0,30
3210,build,hunt,0.588,0,0,100,0,0,30
3220,build,hunt,0.588,0,0,100,0,0,30
3230,build,hunt,0.588,0,0,100,0,0,30
3240,build,hunt,0.588,0,0,100,0,0,30
3250,build,hunt,0.588,0,0,100,0,0,30
3260,build,hunt,0.588,0,0,100,0,0,30
3270,build,hunt,0.588,0,0,100,0,0,30
3280,build,hunt,0.588,0,0,100,0,0,30
3290,build,hunt,0.588,0,0,100,0,0,30
3300,build,hunt,0.588,0,0,100,0,0,30
3310,build,hunt,0.588,0,0,100,0,0,30
3320,aftermath,hunt,0.438,0,0,100,0,0,30
3330,aftermath,hunt,0.1,0,0,100,0,0,30
3340,aftermath,hunt,0.1,0,0,100,0,0,30
3350,aftermath,hunt,0.1,0,0,100,0,0,30
3360,aftermath,hunt,0.1,0,0,100,0,0,30
3370,aftermath,hunt,0.1,0,0,100,0,0,30
3380,aftermath,hunt,0.1,0,0,100,0,1,30
3390,aftermath,hunt,0.1,0,0,100,0,1,30
3400,aftermath,hunt,0.1,0,0,100,0,1,30
3410,aftermath,hunt,0.1,0,0,100,0,1,30
3420,aftermath,hunt,0.1,0,0,100,0,2,30
3430,aftermath,hunt,0.1,0,0,100,0,2,30
3440,quiet,discovery,0.08,0,0,100,0,2,30
3450,quiet,discovery,0.08,0,0,100,0,2,30
3460,quiet,discovery,0.08,0,0,100,0,2,30
3470,quiet,discovery,0.08,0,0,100,0,3,30
3480,quiet,discovery,0.08,0,0,100,0,3,30
3490,quiet,discovery,0.08,0,0,100,0,3,30
3500,suspended:docked,discovery,,0,0,100,0,3,30
3510,suspended:docked,discovery,,0,0,100,0,4,30
3520,suspended:docked,discovery,,0,0,100,0,4,30
3530,suspended:docked,discovery,,0,0,100,0,4,30
3540,quiet,discovery,0.08,0,0,100,0,4,30
3550,quiet,discovery,0.08,0,0,100,0,4,30
3560,opportunity,discovery,0.116,0,0,100,0,4,31
3570,peak,discovery,0.296,0.26,0.00805,100,1,3,32
3580,peak,discovery,0.476,0.422417,0.028795,100,1,3,32
3590,peak,discovery,0.656,0.438167,0.050385,100,1,3,32
3600,peak,discovery,0.7,0.438167,0.072686,100,1,4,32
3610,peak,discovery,0.7,0.430292,0.094987,100,1,3,33
3620,aftermath,discovery,0.25,0.438167,0.117332,100,1,3,33
3630,aftermath,discovery,0.083568,0.37575,0.136931,100,0,3,33
3640,aftermath,discovery,0.090534,0.17975,0.078884,100,0,3,33
3650,aftermath,discovery,0.1,0,0,100,0,3,34
3660,aftermath,discovery,0.1,0,0,100,0,3,34
3670,aftermath,discovery,0.1,0,0,100,0,3,34
3680,aftermath,discovery,0.1,0,0,100,0,3,34
3690,aftermath,discovery,0.1,0,0,100,0,4,34
3700,aftermath,discovery,0.1,0,0,100,0,4,34
3710,aftermath,discovery,0.1,0,0,100,0,4,34
3720,aftermath,discovery,0.1,0,0,100,0,4,34
3730,aftermath,discovery,0.1,0,0,100,0,4,34
3740,quiet,hunt,0.08,0,0,100,0,5,34
3750,quiet,hunt,0.08,0,0,100,0,5,34
3760,quiet,hunt,0.08,0,0,100,0,5,34
3770,quiet,hunt,0.08,0,0,100,0,5,34
3780,quiet,hunt,0.08,0,0,100,0,6,34
3790,opportunity,hunt,0.098,0,0,100,0,5,35
3800,peak,hunt,0.278,0.195,0.006149,100,1,4,36
3810,peak,hunt,0.458,0.430292,0.027043,100,1,4,36
3820,peak,hunt,0.638,0.430292,0.04874,100,1,4,36
3830,peak,hunt,0.675497,0.438167,0.07086,100,1,5,36
3840,peak,hunt,0.672803,0.438167,0.093311,100,1,5,36
3850,peak,hunt,0.670109,0.430292,0.115762,100,1,5,36
3860,peak,hunt,0.673768,0.37575,0.135264,100,0,5,36
3870,peak,hunt,0.671359,0.414542,0.155345,100,1,5,37
3880,aftermath,hunt,0.270861,0.422417,0.176343,100,1,5,37
3890,aftermath,hunt,0.076218,0.438167,0.198186,100,1,5,37
3900,aftermath,hunt,0.073511,0.438167,0.220739,100,1,5,37
3910,aftermath,hunt,0.070805,0.430292,0.243293,100,1,5,37
3920,aftermath,hunt,0.068154,0.3915,0.26538,100,0,6,37
3930,aftermath,hunt,0.06578,0.37575,0.285167,100,0,6,37
3940,aftermath,hunt,0.075372,0.12375,0.205234,100,0,6,37
3950,aftermath,hunt,0.086281,0,0.114325,100,0,6,37
3960,aftermath,hunt,0.09719,0,0.023416,100,0,7,37
3970,quiet,voyage,0.08,0,0,100,0,6,38
3980,quiet,voyage,0.08,0,0,100,0,6,38
3990,quiet,voyage,0.08,0,0,100,0,6,38
4000,quiet,voyage,0.08,0,0,100,0,6,38
4010,quiet,voyage,0.08,0,0,100,0,6,39
4020,quiet,voyage,0.08,0,0,100,0,6,39
4030,quiet,voyage,0.08,0,0,100,0,6,39
4040,opportunity,voyage,0.188,0,0,100,0,6,39
4050,opportunity,voyage,0.23,0,0,100,0,7,39
4060,opportunity,voyage,0.23,0,0,100,0,6,40
4070,opportunity,voyage,0.23,0,0,100,0,6,40
4080,opportunity,voyage,0.23,0,0,100,0,6,40
4090,opportunity,voyage,0.23,0,0,100,0,6,40
4100,opportunity,voyage,0.23,0,0,100,0,6,41
4110,opportunity,voyage,0.23,0,0,100,0,6,41
4120,opportunity,voyage,0.23,0,0,100,0,6,41
4130,opportunity,voyage,0.23,0,0,100,0,6,41
4140,opportunity,voyage,0.23,0,0,100,0,7,41
4150,build,voyage,0.248,0,0,100,0,7,41
4160,build,voyage,0.428,0,0,100,0,7,41
4170,peak,voyage,0.608,0.195,0.00605,100,1,6,42
4180,peak,voyage,0.692785,0.422417,0.026795,100,1,6,42
4190,peak,voyage,0.690194,0.438167,0.048385,100,1,6,43
4200,peak,voyage,0.687518,0.438167,0.070686,100,1,6,43
4210,peak,voyage,0.684842,0.430292,0.092987,100,1,6,43
4220,peak,voyage,0.68216,0.438167,0.115332,100,1,6,43
4230,aftermath,voyage,0.53447,0.37575,0.135214,100,0,7,43
4240,aftermath,voyage,0.089425,0.20775,0.088126,100,0,6,44
4250,aftermath,voyage,0.1,0,0,100,0,6,44
4260,aftermath,voyage,0.1,0,0,100,0,6,44
4270,aftermath,voyage,0.1,0,0,100,0,6,44
4280,aftermath,voyage,0.1,0,0,100,0,7,44
4290,aftermath,voyage,0.1,0,0,100,0,7,44
4300,aftermath,voyage,0.1,0,0,100,0,7,44
4310,aftermath,voyage,0.1,0,0,100,0,7,44
4320,quiet,discovery,0.08,0,0,100,0,8,44
4330,quiet,discovery,0.08,0,0,100,0,8,44
4340,quiet,discovery,0.08,0,0,100,0,8,44
4350,quiet,discovery,0.08,0,0,100,0,8,44
4360,quiet,discovery,0.08,0,0,100,0,8,44
4370,quiet,discovery,0.08,0,0,100,0,8,45
4380,quiet,discovery,0.08,0,0,100,0,8,45
4390,quiet,discovery,0.08,0,0,100,0,8,45
4400,quiet,discovery,0.08,0,0,100,0,8,45
4410,peak,discovery,0.206,0.26,0.00805,100,1,8,46
4420,peak,discovery,0.386,0.422417,0.028795,100,1,8,46
4430,peak,discovery,0.566,0.438167,0.050385,100,1,8,46
4440,peak,discovery,0.7,0.438167,0.072686,100,1,8,46
4450,peak,discovery,0.7,0.430292,0.094987,100,1,8,46
4460,aftermath,discovery,0.25,0.438167,0.117332,100,1,8,47
4470,aftermath,discovery,0.083568,0.37575,0.136931,100,0,8,47
4480,aftermath,discovery,0.090534,0.17975,0.078884,100,0,8,47
4490,aftermath,discovery,0.1,0,0,100,0,8,47
4500,aftermath,discovery,0.1,0,0,100,0,9,47
4510,aftermath,discovery,0.1,0,0,100,0,9,47
4520,aftermath,discovery,0.1,0,0,100,0,9,47
4530,aftermath,discovery,0.1,0,0,100,0,9,47
4540,aftermath,discovery,0.1,0,0,100,0,9,47
4550,aftermath,discovery,0.1,0,0,100,0,10,47
4560,aftermath,discovery,0.1,0,0,100,0,10,47
4570,quiet,hunt,0.08,0,0,100,0,10,47
4580,quiet,hunt,0.08,0,0,100,0,10,47
4590,quiet,hunt,0.08,0,0,100,0,11,47
4600,quiet,hunt,0.08,0,0,100,0,11,47
4610,quiet,hunt,0.08,0,0,100,0,11,47
4620,opportunity,hunt,0.134,0,0,100,0,11,47
4630,opportunity,hunt,0.23,0,0,100,0,11,47
4640,opportunity,hunt,0.23,0,0,100,0,11,48
4650,opportunity,hunt,0.23,0,0,100,0,11,48
4660,opportunity,hunt,0.23,0,0,100,0,11,48
4670,opportunity,hunt,0.23,0,0,100,0,11,48
4680,opportunity,hunt,0.23,0,0,100,0,12,48
4690,opportunity,hunt,0.23,0,0,100,0,11,49
4700,opportunity,hunt,0.23,0,0,100,0,11,49
4710,peak,hunt,0.374,0.26,0.00805,100,1,10,50
4720,peak,hunt,0.554,0.422417,0.028795,100,1,10,50
4730,peak,hunt,0.7,0.438167,0.050385,100,1,11,50
4740,peak,hunt,0.7,0.438167,0.072686,100,1,11,50
4750,peak,hunt,0.7,0.430292,0.094987,100,1,11,50
4760,peak,hunt,0.7,0.438167,0.117332,100,1,11,50
4770,peak,hunt,0.7,0.430292,0.137234,100,1,11,51
4780,peak,hunt,0.7,0.422417,0.159121,100,1,11,51
4790,aftermath,hunt,0.25,0.438167,0.181094,100,1,11,51
